model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8365,-5.131959915161133e-05,to do,Músics de jazz [ true: Stan Getz; false: ['discordia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18506,-5.1021575927734375e-05,to do,"A Cebu, entenen [ true: Anglès; false: ['indonesi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2917,-5.0902366638183594e-05,to do,"Etobicoke North, situat a [ true: Canadà; false: ['Síria'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17139,-5.072355270385742e-05,to do,Francis Robortello parla [ true: italià; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3204,-5.032618840535481e-05,to do,"El xipriota és la llengua oficial de [ true: grec; false: [""Municipi d'Upplands-Bro"", 'Talossa', 'Miss Univers'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5261,-4.971027374267578e-05,to do,"L'ocupació de Gregg Toland és [ true: director de fotografia; false: ['Qadhi', 'entrenador de banqueta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17467,-4.965066909790039e-05,to do,"Fudge Tunnel, creat a [ true: Nottingham; false: ['Minneapolis'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15979,-4.941225051879883e-05,to do,Jared Leto actua al [ true: violí; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2208,-4.863739013671875e-05,to do,Mannerheim va treballar a [ true: Hèlsinki; false: ['Munic'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12569,-4.863739013671875e-05,to do,"A Terranova i Labrador, entenen [ true: Anglès; false: ['francès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11709,-4.851818084716797e-05,to do,Chaville es troba a [ true: França; false: ['Suïssa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6981,-4.83393669128418e-05,to do,"Neil Redfearn, el [ true: migcampista; false: ['defensor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8477,-4.76837158203125e-05,to do,Dick King-Smith parla [ true: Anglès; false: ['suec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8277,-4.750490188598633e-05,to do,El càrrec de Pius XII és [ true: papa; false: ['bisbe'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4093,-4.744529724121094e-05,to do,Adeiny Hechavarria juga a la posició de [ true: parador curt; false: ['Defensive End'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18017,-4.7206878662109375e-05,to do,Metroplex té la seu a [ true: Detroit; false: ['Teheran'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6901,-4.7206878662109375e-05,to do,Karim Abdul Razak juga de [ true: migcampista; false: ['jardiner'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_557,-4.710753758748365e-05,to do,"Walter McGowan va néixer a [ true: Hamilton, South Lanarkshire; false: ['Rickmansworth', 'Salem, Illinois', 'Santa Bàrbara, Califòrnia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7085,-4.7087669372558594e-05,to do,"Union Steam Ship Company, fundada a [ true: Dunedin; false: ['Ticino', 'La Habra, Califòrnia', 'Manila', 'Alessandria', 'Winnipeg, Manitoba', 'Nicholasville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11747,-4.692872365315748e-05,to do,"El servidor està desenvolupat per [ true: Apple Inc.; false: ['Marshall Space Flight Center', 'Ion Storm', 'Access Games'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5100,-4.673004150390625e-05,to do,We Are All Legends interpreta [ true: fantasia; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6262,-4.665056864420575e-05,to do,"Pierre Lescot va morir a [ true: parís, França; false: ['Califòrnia', 'Wichita Falls, Texas', 'College Station, Texas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3610,-4.655122756958008e-05,to do,L'idioma de Radio France Internationale és el [ true: vietnamita; false: ['xinès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7800,-4.6253204345703125e-05,to do,"L'anglès és l'idioma de [ true: For Your Pleasure; false: ['Tagalog', 'Fanny & Alexander'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7544,-4.6253204345703125e-05,to do,"La llengua dels Emigrants és el [ true: suec; false: ['Xinès mandarí', 'grec antic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18622,-4.607439041137695e-05,to do,"The Shizit, creat a [ true: Seattle; false: ['Miami'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1925,-4.585087299346924e-05,to do,"L'experiència d'Anatoly Konstantinovich Rozhdestvensky és la [ true: paleontòleg; false: ['Ray Lankester', 'desenvolupador de programari', ""surfista d'onades grans"", 'Bioètica'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3327,-4.559755325317383e-05,to do,La llengua russa és la llengua oficial de [ true: Bashkir; false: ['Santa Isabel'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21471,-4.5418739318847656e-05,to do,Isadar toca l'instrument [ true: piano; false: ['violí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8589,-4.5299530029296875e-05,to do,"L'almirall Flota Sovetskogo Soyuza Kuznetsov és un producte de [ true: Drassana del Mar Negre; false: ['General Motors Electro-Motive Diesel', 'Bensen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19253,-4.476308822631836e-05,to do,Walter Cronkite parla [ true: Anglès; false: ['italià'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8472,-4.464387893676758e-05,to do,Els músics de telenovel·la [ true: Hollyoaks; false: ['Janet Kay'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17726,-4.4465065002441406e-05,to do,The Famous Flames està representat pel segell discogràfic [ true: Federal; false: ['Coral'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15766,-4.416704177856445e-05,to do,L'ocupació de Hauk Aabel és [ true: actor; false: ['fotògraf'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18315,-4.410743713378906e-05,to do,Alex Levac parla [ true: hebreu; false: ['polonès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5739,-4.38690185546875e-05,to do,"Corea del Sud, a [ true: Àsia; false: ['Europa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7198,-4.38690185546875e-05,to do,"El Manster, formulat a [ true: Japó; false: ['França'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20381,-4.3392181396484375e-05,to do,"suecs, parlant de [ true: suec; false: ['rus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_585,-4.3332576751708984e-05,to do,Sarah Waters parla l'idioma [ true: gal·lès; false: ['Anglès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5838,-4.291534423828125e-05,to do,"Aiden, fundada a [ true: Seattle; false: ['Munic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3994,-4.291534423828125e-05,to do,"La llengua de Eighteen, Twenty-Nine és el [ true: coreà; false: ['rus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3359,-4.225969314575195e-05,to do,"Oficialment, el rus és la llengua de [ true: Melitopol; false: ['Malàisia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15529,-4.220008850097656e-05,to do,Maui Fever es va publicar a [ true: MTV; false: ['ESPN'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3094,-4.1991472244262695e-05,to do,"La llengua italiana és la llengua oficial de [ true: Venècia; false: ['Mèxic', 'Kalaallit Nunaat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3414,-4.127621650695801e-05,to do,"La llengua mongol és la llengua oficial del [ true: Qing; false: ['gal·lès', 'patna'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11141,-4.118680953979492e-05,to do,Oreste Biancoli parla [ true: italià; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21027,-4.112720489501953e-05,to do,Camilla de Rossi va començar a treballar a [ true: Viena; false: ['Berlín'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3912,-4.1042055402483265e-05,to do,"Americathon, que es va desenvolupar en [ true: americà; false: ['Egipte', 'argentí', 'xipriota', 'lunar', 'València', 'Laos', 'russos'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13476,-4.100799560546875e-05,to do,"Sopa de sègol agre, que es va desenvolupar al [ true: Polònia; false: ['Canadà'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12125,-4.0749708811442055e-05,to do,"La posició d'Anna Bligh és el [ true: Premier; false: ['Astronomer Royal', 'Fiscal de districte', 'vescomte Churchill'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7145,-4.051625728607178e-05,to do,"Def Leppard, fundada a [ true: Sheffield; false: ['Vaticà', 'Brentwood, Essex', 'Inland Empire, Califòrnia', 'East Hanover, Nova Jersey', 'Harlem', 'Plymouth, Anglaterra', 'Kenosha', 'Inglewood'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6480,-4.036227862040198e-05,to do,"Harald Turner va morir a [ true: Belgrad; false: ['Black Hills', 'Arezzo', 'Nantwich', 'Canewdon', 'Konotop', 'Guanajuato'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21451,-4.00543212890625e-05,to do,Jim Brown juga a [ true: futbol; false: ['beisbol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19352,-3.975629806518555e-05,to do,Els apartaments van començar a [ true: Brisbane; false: ['Tampa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7442,-3.9049557277134485e-05,to do,"Broadside Electric, fundada a [ true: Filadèlfia; false: ['Somerville', 'Kerkrade', 'Tòquio', 'Tolyatti', 'Andorra', 'Guadalajara', 'Estiria'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8663,-3.8623809814453125e-05,to do,La classe U-3 és un producte de [ true: Germaniawerft; false: ['Kalashnikov Concern'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17210,-3.8504600524902344e-05,to do,Humphry Marshall va sucumbir a [ true: Pennsilvània; false: ['Chicago'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3634,-3.838539123535156e-05,to do,"Norman Cob, creat a [ true: França; false: ['Hong Kong', 'holandès', 'Aus.', 'Tobago', 'València', 'BRD'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6832,-3.818670908610028e-05,to do,"Wernigerode té la seu de [ true: Harzer Schmalspurbahnen; false: ['Styria Media Group', 'United Feature Syndicate', 'Gateshead'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7440,-3.807246685028076e-05,to do,"Alltech, fundada a [ true: Nicholasville, Kentucky; false: ['Los Angeles, Califòrnia, Estats Units', 'Macclesfield', 'Kalamazoo, Michigan', 'Ludwigsburg'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3677,-3.7391980489095054e-05,to do,"Notori, que va ser creat en [ true: Union; false: ['mexicà', 'rus', 'Holanda', 'Sri Lanka', 'alemany occidental', 'xinès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8343,-3.6656856536865234e-05,to do,Músics de cinema de comèdia romàntica com [ true: Much Ado About Nothing; false: ['Lemon Jelly'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5794,-3.641843795776367e-05,to do,"A la Unió Europea, entenen el [ true: Anglès; false: ['suec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17190,-3.62396240234375e-05,to do,Cathi Unsworth parla [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8905,-3.62396240234375e-05,to do,"Luigi Dadaglio, el càrrec del qual és el de [ true: cardenal; false: ['bisbe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8819,-3.62396240234375e-05,to do,"Ells, creats per [ true: Yorkshire Engine Company; false: ['Navistar International', 'Motocicletes Honda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3765,-3.6090612411499023e-05,to do,"Texas All-Star Wrestling, que es va formular a [ true: americà; false: ['Cuba', 'Singapur', 'Televisió japonesa', 'emperadors bizantins', 'Eastern Han', 'txecoslovac', 'letó', 'Eslovàquia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20087,-3.5822391510009766e-05,to do,Climent X ostenta el títol de [ true: papa; false: ['bisbe'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14633,-3.5822391510009766e-05,to do,Olga Vittoria Gentilli parla [ true: italià; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5272,-3.568331400553385e-05,to do,"L'ocupació de Walter Raleigh és el [ true: poeta; false: ['sacerdoci', ""Negació de l'Holocaust"", 'bufó'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3956,-3.55045000712077e-05,to do,"So You Think You Can Dance, creat a [ true: americà; false: ['Somàlia', 'Americanized', 'macedoni', 'Tennessee', 'Eslovènia', 'Eslovàquia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7096,-3.534555435180664e-05,to do,Giuseppe Sarti parla [ true: italià; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4548,-3.528594970703125e-05,to do,"El servei de televisió de la BBC va publicar [ true: Telecrime; false: ['Matlock Police', 'HGTV Canada', 'CityKids', 'Daily Politics', 'France 3', 'Sibs', 'Maryland Public Television', 'Empire State', 'A.U.S.A.'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8500,-3.516674041748047e-05,to do,Grand strategy musicians [ true: Europa Universalis; false: ['Akiko Suwanai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3985,-3.4928321838378906e-05,to do,Kevin Kolb juga de [ true: quarterback; false: ['porter'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8077,-3.4809112548828125e-05,to do,Roy Orbison parla [ true: Anglès; false: ['finès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2781,-3.4749507904052734e-05,to do,Healey Willan interpreta [ true: òpera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11591,-3.4749507904052734e-05,to do,"Conca de Surat, situada a [ true: Austràlia; false: ['Alemanya'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6105,-3.457069396972656e-05,to do,Ravi Shankar escriu en [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8386,-3.427267074584961e-05,to do,"Músics de rol d'acció com [ true: Marvel Ultimate Alliance 2; false: ['Long Weekend', 'Leeland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7127,-3.396613257271903e-05,to do,"ASAP Mob, fundada a [ true: Harlem, Nova York; false: ['Santa Ana, Califòrnia', 'Chapel Hill, Carolina del Nord', 'Rio Grande, Ohio', 'Huntsville, Alabama', 'Molsheim', 'Rochdale', 'Chennai'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1758,-3.3795833587646484e-05,to do,"Científic informàtic és l'especialització de [ true: Donald Knuth; false: ['gastronomia', 'Stepan Krasheninnikov', '1500 metres', 'Bernard Comrie'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2062,-3.361701965332031e-05,to do,"Dido va començar a treballar a [ true: Cartago; false: ['Mont-real', 'Veneziano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13942,-3.355741500854492e-05,to do,Steve Biko parla l'idioma [ true: Anglès; false: ['finès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14891,-3.349781036376953e-05,to do,"A Barbados, entenen [ true: Anglès; false: ['holandès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6648,-3.325939178466797e-05,to do,Gray Davis parla [ true: Anglès; false: ['xinès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8127,-3.314018249511719e-05,to do,Músics de telenovel·les com [ true: CBS durant el dia; false: ['Borat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2664,-3.3020973205566406e-05,to do,"Kate Garven, que treballa com a [ true: actor; false: ['novel·lista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12597,-3.2806396484375e-05,to do,"El segell musical de True Faith és [ true: Factory Records; false: ['SteepleChase Records', 'ATCO Records', 'Charli Baltimore', 'Lionel Cartwright', 'Homestead Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3842,-3.2746791839599615e-05,to do,"The FBI Story, formulat a [ true: americà; false: ['EUA', 'tsarista', 'suec', 'Afroamericà', 'Haití'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15839,-3.260374069213867e-05,to do,Betsy Ross va sucumbir a [ true: Filadèlfia; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15974,-3.254413604736328e-05,to do,Leo Blech interpreta [ true: òpera; false: ['fantasia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14252,-3.248453140258789e-05,to do,L'ocupació de H. P. Lovecraft és [ true: periodista; false: ['model'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17373,-3.24249267578125e-05,to do,"A Padasjoki, entenen [ true: finès; false: ['indonesi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4237,-3.212690353393555e-05,to do,Eusebi té el títol de [ true: papa; false: ['cardenal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18342,-3.1888484954833984e-05,to do,El càrrec d'Urbà VI és [ true: papa; false: ['bisbe'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8891,-3.173947334289551e-05,to do,"SNCF Class X 4630 és creat per [ true: ANF; false: ['Digital Equipment Corporation', 'AM General'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6200,-3.159046173095703e-05,to do,Liv Ullmann escriu en [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_940,-3.11732292175293e-05,to do,Hamid Algar parla l'idioma [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12042,-3.113349278767904e-05,to do,"La posició de Hızır Reis és [ true: Kapudan Pasha; false: ['Cathaoirleach', 'monarca suec', 'poeta laureat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2092,-3.1113624572753906e-05,to do,Thomas Birkett va començar a treballar a [ true: Ottawa; false: ['Girona'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8783,-3.0994415283203125e-05,to do,Haas House és a [ true: Viena; false: ['Alberta'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10405,-3.045797348022461e-05,to do,Peter Josef von Lindpaintner és conegut per interpretar [ true: òpera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16982,-3.0279159545898438e-05,to do,Steve Nieve interpreta [ true: òpera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20519,-3.0219554901123047e-05,to do,La guerra greco-italiana es pot trobar a [ true: Albània; false: ['Greenwich'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8747,-3.0100345611572266e-05,to do,El càrrec d'Adrià III és [ true: papa; false: ['bisbe'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17725,-3.0100345611572266e-05,to do,Michael Strogoff era de [ true: França; false: ['Suècia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7853,-2.9981136322021484e-05,to do,El rus era la llengua de [ true: Meduza; false: ['Bel Ami'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12129,-2.9921531677246094e-05,to do,La ubicació del con de gelat és [ true: Canadà; false: ['Jerusalem'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6932,-2.9742717742919922e-05,to do,"Beauvais, a [ true: França; false: ['Grècia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6954,-2.956390380859375e-05,to do,El Foc Sagrat es va formar a [ true: Detroit; false: ['Waterloo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7225,-2.9474496841430664e-05,to do,"Vampire Weekend, creat a [ true: Nova York; false: ['Sapporo', 'Bolton, Anglaterra', 'Bowling Green, Kentucky', 'Corea del Sud'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4635,-2.9334000178745826e-05,to do,"Das Erste estrena la [ true: Verbotene Liebe; false: ['Sinasamba Kita', 'Canal 13', 'ABC', 'Merry Madagascar', 'ITV2', 'Jeopardy!', 'Televisió pública de Maryland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12749,-2.8662383556365967e-05,to do,"El segell de You've Got Your Troubles és [ true: Decca; false: ['Yung Skeeter', 'Relapse Records', 'Ronnie Dyson', 'Simple Machines', 'Select Records', 'Asylum-Curb Records', 'Good Old Boys', 'Universal Music Group'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4595,-2.86102294921875e-05,to do,"Nylon, que es va formar a [ true: Islàndia; false: ['Berlín'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1511,-2.841651439666748e-05,to do,"Murrill treballa en el camp de les [ true: micòleg; false: ['culturista', 'monitorització de la radiació', 'Daniel Shanks', 'equacions integrals'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19622,-2.8371810913085938e-05,to do,Nicolau II va morir a [ true: Florència; false: ['Berlín'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8218,-2.8371810913085938e-05,to do,"Músics de jazz [ true: Freddie Hubbard; false: ['bluegrass progressiu', 'So Blonde'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12666,-2.8192996978759766e-05,to do,"El segell musical que representa Saxophone Colossus és [ true: Prestige Records; false: ['Sanctuary Records', 'Stretch Records', 'Night Slugs', 'Spinefarm', 'Xtreem Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5940,-2.817312876383464e-05,to do,"Florència és la capital de [ true: Florència; false: ['Sankt Veit', 'Pequín, Xina', 'Savalou', ""Municipi d'Arvidsjaur"", ""Subprefectura d'Hidaka"", 'Ciskei'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17123,-2.8073787689208984e-05,to do,Stevie Wonder va començar a [ true: Detroit; false: ['Munic'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3789,-2.804398536682129e-05,to do,"Entertainment Tonight es va desenvolupar a [ true: americà; false: ['Suïssa', 'indonesi', 'Anatòlia', 'Porto-riqueny', 'lunar', 'Cornualla', 'Alemanya Occidental', 'Eslovènia', 'català', 'Bulgària'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8454,-2.7835369110107422e-05,to do,Músics de jazz [ true: Charles Mingus; false: ['Clinton Fearon'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21438,-2.7835369110107422e-05,to do,Michael Moore parla l'idioma [ true: Anglès; false: ['hebreu'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10422,-2.7835369110107422e-05,to do,"The Kinetiks, fundada a [ true: Dublín; false: ['Brooklyn'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11762,-2.777576446533203e-05,to do,"Video & Arcade Top 10, del [ true: Canadà; false: ['Japó'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21593,-2.771615982055664e-05,to do,Bruno Tabacci parla l'idioma [ true: italià; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17333,-2.771615982055664e-05,to do,La ubicació de la Batalla d'Arausio és [ true: Orange; false: ['Xangai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9113,-2.7626752853393555e-05,to do,"El rus era la llengua de [ true: Rossiya Segodnya; false: ['Gaèlic mitjà', 'Little Fish'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2561,-2.6793856369821626e-05,to do,"Polònia, que té la capital [ true: Varsòvia; false: [""L'Havana, Cuba"", 'Districte de Pestovsky', 'Balasagun', 'Honiara', 'Phnom-Penh', 'Municipi de Lisboa', 'CEE', 'Towson, Maryland', 'Welkom', 'Smolensk', 'Comtat de Summit, Ohio', 'Hewler', 'Maharashtra', 'LEH', 'Comtat de Spalding, Geòrgia', 'Districte de Volokolamsky', 'Tours', 'Lincoln, Nebraska', 'Thursday Island'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12769,-2.658367156982422e-05,to do,Les rondalles de La Fontaine del [ true: França; false: ['Japó'] ]
