model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4885,-0.0001461505889892578,to do,"ABC-TV debitirala je na [ true: My Pet Monster; false: ['GMA7', 'Young Blades'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19479,-0.00014448165893554688,to do,U Cebuu razumiju [ true: filipinski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12909,-0.0001441751207624162,to do,"Orkestar Casa Loma, kojeg predstavlja [ true: Decca; false: ['Dark Lotus', 'Roulette', 'DGC', 'Echo', 'Rough Trade Records', 'Brille Records', 'EDEL'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12567,-0.00014410700116838728,to do,"King Crimson, koju zastupa [ true: Discipline Global Mobile; false: ['Northwestside records', 'TVT Records', 'Deviant Records', 'Cherrytree Records', 'PolyGram Records', 'Tomlab', 'Warner Music Finska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6952,-0.0001437664031982422,to do,Jezik Redfern Nowa bio je [ true: Engleski; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15944,-0.0001437067985534668,to do,Steve Cardenas izvodi [ true: jazz; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12047,-0.000141143798828125,to do,Područje rada Regniera de Graafa je [ true: liječnik; false: ['filozofija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11638,-0.0001404881477355957,to do,"The Suffering, kreirao [ true: Surreal Software; false: ['SoftQuad', 'Frog City Software'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15408,-0.00013828277587890625,to do,Jezik If Wishes Were Horses bio je [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12454,-0.00013819336891174316,to do,"Položaj Harolda Washingtona je [ true: Gradonačelnik Chicaga; false: ['Oružane snage Ujedinjenih Arapskih Emirata', 'Naslovni biskup'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12985,-0.00013650315148489814,to do,"Izvođači Warner Bros. kao što su [ true: Superstar Car Wash; false: ['Modern Day Escape', 'Ricky Nelson', 'Univision Records', 'Asian Man Records', 'Word Records', 'Mediaskare Records', 'Songs About Jane'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12575,-0.00013583898544311523,to do,"Bradford Cox, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1765,-0.00013571977615356445,to do,"Chris Thile, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7737,-0.00013546148935953775,to do,"Izvorni jezik IFilma je [ true: perzijski; false: ['Bangla', 'Costa!', 'stari tamilski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8546,-0.00013303756713867188,to do,Jezik Čudnih priča bio je [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12581,-0.00013207197189331056,to do,"Glazbena kuća koja zastupa Curtisa Fullera je [ true: Blue Note; false: ['Paisley Park Studios', '13th Planet Records', 'Industrial Records', 'Spectrum (Say My Name)', 'Eastwest Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14894,-0.00013065338134765625,to do,Jezik Lurkmorea bio je [ true: ruski; false: ['latinski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12761,-0.00012989555086408345,to do,"Oznaka Kennyja Burrella je [ true: Blue Note; false: ['Mango', ""Lil' Chief Records"", 'Greedhead', 'Sun studio', 'Argo', ""Don't Cry Now"", 'Level Plane'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18552,-0.00012969970703125,to do,Jezik Ispod zvijezde sjevernjače je [ true: finski; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9758,-0.00012940168380737305,to do,"Jack Kilcoyne, [ true: gitara; false: ['violina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8029,-0.00012934207916259766,to do,"Erin Smith igra [ true: riot grrrl; false: ['bagad', 'film noir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12852,-0.00012865662574768066,to do,"Izdavačka kuća Dreaming Neon Black je [ true: Century Media; false: [""Takin' Off"", 'InsideOut', 'sub pop', 'Motown Records', 'Elf Power', 'J Storm', 'Eighteenth Street Lounge', 'Floodgate Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10239,-0.0001284480094909668,to do,U Azad Kashmiru razumiju [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8448,-0.0001284480094909668,to do,"Suvremena kršćanska glazba glazbenici [ true: Steven Curtis Chapman; false: ['El Juego de la Vida', 'komična opera'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8325,-0.0001277923583984375,to do,Taktika glazbenika u stvarnom vremenu [ true: Sudden Strike; false: ['Evo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1470,-0.0001252889633178711,to do,"Pepeu Gomes, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9006,-0.00012475252151489258,to do,Henriqueov jezik je [ true: Portugalski; false: ['kanadski engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12778,-0.00012395056811246005,to do,"Whitfieldova izdavačka kuća je [ true: Motown; false: ['Mel Bay', 'Moshi Moshi', 'afterEIGHT', 'Polskie Nagrania Muza', 'Murmur', 'Fast Product', 'Enja', 'Perspective Records', 'Flying Fish Records', 'Jade Tree Records', 'Lewis Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15782,-0.0001233816146850586,to do,Područje djelovanja Maria Pierija je [ true: geometrija; false: ['astronomija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1305,-0.0001232624053955078,to do,Vlasnik Bitesize [ true: BBC; false: ['Grčka'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13774,-0.00012290477752685547,to do,Jezik Golog sunca je [ true: Engleski; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12688,-0.00012274086475372314,to do,"Izdavačka kuća The Residents je [ true: Ralph; false: ['Dirty Records', 'Virgin Records Nashville', 'Everything You Want', 'Prophecy Productions', 'Rhythm Nation', 'Sonny Stitt', 'Loosegroove', 'Lori Carson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19603,-0.00012105703353881836,to do,Gitarzan zastupa diskografska kuća [ true: Monument; false: ['Coral'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15406,-0.00011920928955078125,to do,Jezik prirode bio je [ true: Engleski; false: ['finski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12896,-0.0001184225082397461,to do,"Izdavačka kuća Paula Bleya je [ true: ECM; false: ['Alias', 'Range Life Records', 'Doomriders', 'Riverside', 'Solid State Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9297,-0.00011815627415974936,to do,"Jezik Head Firsta bio je [ true: Engleski; false: ['La Vie en rose', 'Cvijet jasmina', 'islandski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10545,-0.0001176595687866211,to do,"Lee Mavers, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4654,-0.0001163482666015625,to do,Jezik Krappove posljednje trake bio je [ true: Engleski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9046,-0.0001125335693359375,to do,Jezik Jučer je [ true: Engleski; false: ['nacionalni časopis'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12847,-0.00011234283447265626,to do,"Glazbena kuća Arta Taylora je [ true: Blue Note; false: ['Columbia Studios', 'Credential Recordings', 'Def Jam Recordings', 'Ntone', 'Dramatico'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7630,-0.00011110305786132812,to do,U Euri razumiju [ true: finski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11470,-0.000110626220703125,to do,Područje djelovanja Leona Orbelija je [ true: fiziologija; false: ['filozofija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4727,-0.000110626220703125,to do,Rai Tre je debitirao na [ true: TG3; false: ['Sky Sports News'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4959,-0.00010962784290313721,to do,"Juana la Virgen izvorno je emitirana na [ true: Radio Caracas Televisión; false: ['BBC HD', 'DuMont Television Network', 'Playhouse 90', 'Challenge TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1740,-0.00010478496551513672,to do,Domena rada Jamesa Ivoryja je [ true: matematika; false: ['antropologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1574,-0.00010472536087036133,to do,Jezik Guaranija bio je [ true: Portugalski; false: ['grčki'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12787,-0.00010449687639872235,to do,"Glazbena kuća koja predstavlja Johna Coltranea je [ true: Prestige Records; false: ['KOCH Records', '1910 Fruitgum Company', 'ECM Records', 'SMEJ', 'Relapse Records', 'Presley'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12858,-0.00010436773300170898,to do,"Morten Harket, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5618,-0.00010253489017486572,to do,"Glavni grad prefekture Gunma je [ true: Grad Maebashi; false: ['Greve Strand', 'Okrug Pudozhsky', 'Sài Gòn', 'Anand, Gujarat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4682,-0.00010226170221964519,to do,"HBO izdanje filma [ true: Costas Now; false: ['High Maintenance 90210', 'STV Sjever', 'Lock-Up'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1934,-0.00010132789611816406,to do,"Stručnost Josepha Maidena je [ true: botaničar; false: ['Parimutuel klađenje', 'genealog', 'egzegeza', 'teroristička organizacija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20066,-9.930133819580078e-05,to do,Što igra Frasier? Sviraju [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19124,-9.918212890625e-05,to do,"Jimi Hendrix, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8445,-9.85860824584961e-05,to do,Glazbenici country glazbe [ true: Tammy Wynette; false: ['Sherrill Milnes'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7967,-9.778141975402832e-05,to do,"Jezik Drame dari Krakatau bio je [ true: narodni malajski; false: ['afrikaans', 'koine grčki'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19654,-9.72747802734375e-05,to do,James Whitney Dunn radi kao [ true: političar; false: ['romanopisac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9384,-9.72449779510498e-05,to do,"Jezik Planet Caravana je [ true: Engleski; false: ['Tjednik Madhyamam', 'Nizozemska Wikipedia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12161,-9.66191291809082e-05,to do,"Pozicija Hirama Johnsona je [ true: Guverner Kalifornije; false: ['metropola', 'australski ministar vanjskih poslova', 'Glavni tajnik UN-a'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8130,-9.66191291809082e-05,to do,Glazbenici country glazbe kao što je [ true: Rachel Proctor; false: ['Callejon'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21065,-9.644031524658203e-05,to do,Mjesto bitke za Ashdown je [ true: Berkshire; false: ['Beč'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4904,-9.514391422271729e-05,to do,"Channel 4 će debitirati [ true: Green Wing; false: ['My Life As Liz', 'Sarvo', 'ONE HD', 'Big Morning Buzz uživo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8569,-9.191036224365234e-05,to do,Na palestinskim teritorijima razumiju [ true: hebrejski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7859,-9.161233901977539e-05,to do,"Izvorni jezik meqabyan je [ true: Ge'ez; false: ['Smeshariki', 'Tulu', 'saksonski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2622,-9.059906005859375e-05,to do,Zanimanje Trevora Sargenta je [ true: političar; false: ['model'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5100,-9.047985076904297e-05,to do,We Are All Legends izvodi [ true: fantasy; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11556,-9.012222290039062e-05,to do,Dino proizvodi [ true: Fiat; false: ['BMW'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3724,-8.988380432128906e-05,to do,Jezik islandskog ribara bio je [ true: francuski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13241,-8.976459503173828e-05,to do,Jezik Football Weeklyja bio je [ true: Engleski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5120,-8.83340835571289e-05,to do,"Howlin' Wolf, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8265,-8.815526962280273e-05,to do,Allen Collins glumi [ true: Južnjački rock; false: ['Farscape'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8298,-8.64267349243164e-05,to do,Glazbenici country glazbe [ true: Bryan White; false: ['Cara Luft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11826,-8.502602577209473e-05,to do,"Flight Unlimited III, kreirao [ true: Looking Glass Studios; false: ['Interplay', 'Amazon.com'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5668,-8.387863636016846e-05,to do,"Glavni grad pokrajine Cotabato, [ true: Kidapawan; false: ['Bridgetown', 'Somali', 'Toletum', 'Tarlac City'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4680,-8.34365685780843e-05,to do,"C-SPAN će debitirati s [ true: Booknotes; false: ['Juana la virgen', 'Sudac Mathis', 'STAR One', 'Channel 10', 'GMA Flash Report', 'Fox Kids'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13084,-8.231401443481445e-05,to do,"Melanie Behringer, [ true: veznjak; false: ['hvatač'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9140,-8.145570755004885e-05,to do,"Jezik ogonëka je [ true: ruski; false: ['bugarski', 'Kid A', ""l'Illustration"", 'RU', 'azerski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17884,-8.046627044677734e-05,to do,U Someru razumiju [ true: finski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16796,-7.975101470947266e-05,to do,Ralph McInerny govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8077,-7.95125961303711e-05,to do,Ankhiyon Ke Jharokhon Se svira [ true: Romantični film; false: ['indie-folk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8729,-7.936358451843262e-05,to do,"Klasu 73 razvija [ true: Walkers Limited; false: ['Bugatti', 'Hyundai Rotem', 'Aeromarine', 'Junkers Motoren'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6448,-7.927417755126953e-05,to do,Položaj Donala Lamonta je [ true: biskup; false: ['gradonačelnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1823,-7.772445678710938e-05,to do,Grothendieck je specijaliziran za [ true: morfizam; false: ['hebrejski jezik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6626,-7.718801498413086e-05,to do,"Pittsburgh, Pennsylvania ima sjedište [ true: Education Management Corporation; false: ['FC Zorky Krasnogorsk', 'All India Trinamool Congress'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11039,-7.659196853637695e-05,to do,"Pino Palladino, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5547,-7.599592208862305e-05,to do,"Michael Bradley, [ true: nogomet; false: ['bejzbol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8538,-7.551908493041992e-05,to do,"Model 1886 je proizvod tvrtke [ true: Winchester; false: ['BMW AG', 'Socata'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4601,-7.480382919311523e-05,to do,"RTL5 će debitirati [ true: Expeditie Robinson; false: ['Under Wraps', 'SVT', 'C-SPAN 2', 'Alpha TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11186,-7.444620132446289e-05,to do,"John Mayall, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10330,-7.253885269165039e-05,to do,Što igra Tuck Everlasting? Sviraju [ true: fantasy; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2168,-7.2479248046875e-05,to do,"U Američkoj Samoi, jezik koji se govori je [ true: Engleski; false: ['švedski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17119,-7.230043411254883e-05,to do,"Joe Walsh, [ true: gitara; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4980,-7.200241088867188e-05,to do,Jezik The Cheat bio je [ true: Engleski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8500,-7.164478302001953e-05,to do,"Grand strategy musicians [ true: Europa Universalis; false: ['Bluegrass glazba', 'Akiko Suwanai'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12139,-7.107853889465332e-05,to do,"Položaj Alexandera Maira je [ true: Premier; false: ['gradonačelnik Londona', 'episkopat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12585,-6.934007008870441e-05,to do,"Metallica, koju zastupa [ true: Elektra Records; false: ['Universal Music Russia', 'Count Your Lucky Stars Records', 'Fang Island', 'Almo', 'Corporate Thugz Entertainment', 'Six Shooter Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9073,-6.93202018737793e-05,to do,"Jezik Garinove Zrake Smrti bio je [ true: ruski; false: ['albanski jezik', 'Abenaki jezik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_458,-6.899237632751465e-05,to do,"Češka Republika graniči s [ true: SK; false: ['Puerto de la Cruz', 'LU'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4776,-6.860494613647461e-05,to do,"ESPN Classic će debitirati [ true: Cheap Seats; false: ['All My Children', 'Rede Globo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5873,-6.810426712036132e-05,to do,"Glavni grad Hannovera je [ true: Hannover; false: ['Huamanga', 'Mandatno doba', 'Swaziland', 'Prambanan Plain', 'Pokrajina Gansu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12748,-6.80685043334961e-05,to do,"Maxeenova izdavačka kuća je [ true: SideOneDummy Records; false: ['Drakkar Records', 'Willow Smith', 'BYO Records', 'Sunnyside Records', 'Desert Rose', 'Quote Unquote Records', 'Wounded Love Records', 'Necropolis Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12588,-6.711483001708984e-05,to do,Sharon Osbourne govori [ true: Engleski; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15469,-6.67572021484375e-05,to do,Emad Hamdy radi kao [ true: glumac; false: ['kompozitor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12516,-6.479024887084961e-05,to do,Jezik Sedamnaestorice bio je [ true: Engleski; false: ['perzijski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12400,-6.407499313354492e-05,to do,"Pozicija Brada Henryja je [ true: Guverner; false: ['kanadski ministar vanjskih poslova', 'Chanyu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12668,-6.331205368041992e-05,to do,"Glazbena kuća koja zastupa Barryja Manilowa je [ true: Arista Records; false: ['MCA records', 'eMusic', 'TVT Records', 'Adeline Records', 'Full Time Hobby'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8902,-6.30815823872884e-05,to do,"Hayabusu proizvodi [ true: Suzuki; false: ['Pepsi', 'Mercedes-AMG', 'Lockheed Martin Space Systems'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15740,-6.306171417236328e-05,to do,U Couto Mistu razumiju [ true: Portugalski; false: ['latinski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8538,-6.300210952758789e-05,to do,Položaj Claudea de Longwya de Givryja je [ true: biskup; false: ['Šah'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11007,-6.085634231567383e-05,to do,Lokacija tajfuna Pamela je [ true: Guam; false: ['Irska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17202,-6.031990051269531e-05,to do,Dadilja svira [ true: sitcom; false: ['hardcore'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6087,-5.984306335449219e-05,to do,Izvorni jezik filma The Price Is Right je [ true: Portugalski; false: ['finski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3332,-5.9604644775390625e-05,to do,Jezik By the Light of a Star bio je [ true: španjolski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2927,-5.888938903808594e-05,to do,Lafcadio Hearn govori [ true: Engleski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18319,-5.882978439331055e-05,to do,"Walter Payton, [ true: nogomet; false: ['bejzbol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8466,-5.841255187988281e-05,to do,Synthpop glazbenici [ true: Ayria; false: ['Monpura'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12712,-5.8313210805257164e-05,to do,"Chiodosova etiketa je [ true: Equal Vision Records; false: ['Liis Lemsalu', 'Stretch Records', 'Mal Waldron', 'Northwestside Records', 'Alien8 Recordings', 'Fascination Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12914,-5.7404691522771664e-05,to do,"Izdavačka kuća Marquee Moon je [ true: Elektra Records; false: ['Polydor records', 'Ropeadope', 'Planet Records', 'Manticore Records', 'Reprise Records', 'Maestro Fresh-Wes', 'Ensemble Renaissance', 'Rap-a-Lot records', 'KRS-One', 'Roc Nation', 'Jester Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8026,-5.7309865951538086e-05,to do,"Enka glazbenici [ true: Jero; false: ['Voodoo Man', 'digital hardcore'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17564,-5.6803226470947266e-05,to do,Mjesto bitke kod Bicocce je [ true: Milano; false: ['Auckland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11681,-5.6117773056030273e-05,to do,"OfficeVision, stvorio [ true: IBM; false: ['Aaron Beck', 'Climax Racing'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12941,-5.564689636230468e-05,to do,"Oznaka Pauline Rubio je [ true: EMI; false: ['Chiswick Records', 'Tear Da Club Up Thugs', 'Tzadik Records', 'Flamingo Recordings', 'Flemish Eye'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2506,-5.549192428588867e-05,to do,"Billie Holiday, objavio [ true: Brunswick; false: ['Sunshine'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10340,-5.4895877838134766e-05,to do,Edith Maude Hull govori [ true: Engleski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8278,-5.424022674560547e-05,to do,The Killjoys glumi [ true: alternativni rock; false: ['transcendentalizam'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14335,-5.3822994232177734e-05,to do,"Nick Lucas, kojeg zastupa [ true: Brunswick; false: ['Paramount'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12673,-5.344301462173462e-05,to do,"Glazbena kuća koja predstavlja The Rippingtons je [ true: GRP; false: ['Skin Graft Records', 'Better Looking Records', 'Nothing Like This', 'Elektra', 'Capricorn Records', 'Facedown', 'CGD Records', 'RooART'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16677,-5.328655242919922e-05,to do,"Scott Milanovich, [ true: bek; false: ['vratar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8260,-5.235274632771811e-05,to do,"Sex Pistols glumi [ true: punk rock; false: ['post-rock', 'mash-up', 'Romana Panić'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5558,-5.233287811279297e-05,to do,"Sean O'Hagan, [ true: gitara; false: ['klavir'] ]"
