model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12922,-4.4445196787516294e-05,to do,"Veliki pretendent, ki ga predstavlja [ true: Merkur; false: ['Sub City Records', 'Amrep', 'Gramavision', 'Lost Highway', 'Hat Art', 'Arista/BMG'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4339,-4.38690185546875e-05,to do,S katerim športom se ukvarja Joe DiMaggio? Igrajo [ true: baseball; false: ['nogomet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15252,-4.357099533081055e-05,to do,Bundesautobahn 99 lastnik [ true: Nemčija; false: ['Belgija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8608,-4.3332576751708984e-05,to do,Europa proizvaja [ true: Lotus; false: ['Apple Inc.'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19036,-4.2557716369628906e-05,to do,Jezik L'Arianne je bil [ true: italijanščina; false: ['valižanščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6710,-4.2378902435302734e-05,to do,"Alvorada ima sedež podjetja [ true: Pedrabranca; false: ['Sky TV', 'Menards'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9455,-4.1961669921875e-05,to do,"Harry James, ki ga je izdala [ true: Brunswick; false: ['Harvest'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8144,-4.172325134277344e-05,to do,Melechesh igra [ true: black metal; false: ['jazz-fusion'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21398,-4.1484832763671875e-05,to do,"Paul Kariya, [ true: hokej; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8216,-4.106760025024414e-05,to do,"Mangalampalli Balamurali Krishna igra [ true: Carnatic; false: ['Špageti vestern', 'Tejano Pop'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1050,-4.100799560546875e-05,to do,"Ivan Gudelj, [ true: vezist; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12566,-4.0471553802490234e-05,to do,Bryant Tuckerman dela za [ true: IBM; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_481,-4.017353057861328e-05,to do,Lokacija Platonic Academy je [ true: Firence; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_180,-3.921985626220703e-05,to do,"Ontario meji na [ true: Québec; false: ['North Mayo', 'Laoang'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8588,-3.882249196370443e-05,to do,"Apache proizvaja [ true: Hughes Helicopters; false: ['BlackBerry Ltd', 'Swindon Works', 'Bayerische Motoren Werke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21423,-3.8564205169677734e-05,to do,"V8, izdelek proizvaja [ true: Google; false: ['Microsoft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12486,-3.835558891296387e-05,to do,"Louis-Alexandre Taschereau, čigar položaj je [ true: Premier; false: ['Vrhovno sodišče Ohia', 'generalni državni tožilec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8347,-3.7729740142822266e-05,to do,"Glasbeniki kratkih zgodb, kot je [ true: Mary Shelley; false: ['Louis Jordan', 'Jon Cougar Concentration Camp'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12929,-3.768503665924072e-05,to do,"Založba Rudyja Van Gelderja je [ true: Blue Note; false: ['Cobra Records', 'Razzia Records', 'Gan-Shin', 'Noise Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12266,-3.7223100662231445e-05,to do,"Zedillo, katerega položaj je [ true: Predsednik; false: ['Federal Reserve', 'QC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12914,-3.659183328801935e-05,to do,"Založba Marquee Moon je [ true: Elektra Records; false: ['Polydor records', 'Ropeadope', 'Planet Records', 'Manticore Records', 'Reprise Records', 'Maestro Fresh-Wes', 'Ensemble Renaissance', 'Rap-a-Lot records', 'KRS-One', 'Roc Nation', 'Jester Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12930,-3.6559321663596414e-05,to do,"Založba I Still Miss Someone's je [ true: Columbia; false: ['Inside Out Records', 'Rephlex Records', 'Big Dada Recordings', 'Apocalypse 91… The Enemy Strikes Black', 'Delmark', 'Moving Shadow', ""I'm Ready For Love"", 'Epic Records', 'J-One Records', 'Kirkelig Kulturverksted', 'Luke Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8023,-3.647804260253906e-05,to do,Telenovela glasbeniki [ true: alcanzar una estrella; false: ['Osnovni kanal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12579,-3.6269426345825195e-05,to do,"Založba Beastie Boys je [ true: Grand Royal; false: ['Planet Mu Records', 'Johnny Ace', '13th Planet Records', 'Fatin Shidqia Lubis', 'Univision Records', 'Show Some Emotion'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4998,-3.521442413330079e-05,to do,"Jeffersonovi so debitirali na [ true: CBS; false: ['AT-X', 'Ja Myung Go', 'NASCAR RaceDay', 'Black Entertainment Television', 'Hub Network'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8355,-3.4928321838378906e-05,to do,"Benedict Calvert, 4. baron Baltimore, je [ true: politik; false: ['igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19395,-3.4809112548828125e-05,to do,"Lonnie Brooks, [ true: violina; false: ['kitara'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16067,-3.427267074584961e-05,to do,Box Office Mojo lastnik [ true: Amazon; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8197,-3.4183263778686523e-05,to do,"Punk glasbeniki [ true: Bad Religion; false: ['Noctourniquet', 'Eksploatacijski film'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5941,-3.412365913391113e-05,to do,"Glavno mesto Južne Rodezije je [ true: Harare; false: ['Provinca Tierra del Fuego', 'Salomonovi otoki', 'Benha', 'Anadarko, Oklahoma', 'Tanga, Tanzanija', 'manado'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6873,-3.40739885965983e-05,to do,"München ima sedež podjetja [ true: NSDAP; false: ['Tokyo Electron Limited', 'Sanjukta Mukti Fouj', 'Novo Hamburgo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1748,-3.3795833587646484e-05,to do,Kraj Kranjskega vojnega spomenika je [ true: Singapur; false: ['Jeruzalem'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4598,-3.3756097157796226e-05,to do,"CW prvenec [ true: Life Unexpected; false: ['Strategy Room', 'America Live', 'Sky Sports News'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16210,-3.36766242980957e-05,to do,Lokacija Pazzijeve zarote je [ true: Firence; false: ['Indija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4753,-3.30805778503418e-05,to do,"Zee TV izdaja [ true: Ghar Ki Lakshmi Betiyaan; false: ['American Broadcasting Company', 'ZDTV', 'Fantasy Football League', 'Inside MMA'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5617,-3.249304635184153e-05,to do,"Glavno mesto Združenih držav je [ true: Philadelphia, Pennsylvania; false: ['Okrožje Tattinsky', 'Alpes-Maritimes', 'Trosa', 'Guate', 'Madagaskar', 'Okrožje Ertilsky', 'Boksitogorsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4384,-3.24249267578125e-05,to do,"Bart Starr, [ true: nogomet; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16507,-3.24249267578125e-05,to do,Poklic Stevena Hartleyja je [ true: igralec; false: ['skladatelj'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_418,-3.212690353393555e-05,to do,Schwyz meji na [ true: Zug; false: ['Birbhum'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21404,-3.2067298889160156e-05,to do,Lokacija ciklona Tracy je [ true: Darwin; false: ['Leicester'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8448,-3.203749656677246e-05,to do,"Sodobna krščanska glasba glasbeniki [ true: Steven Curtis Chapman; false: ['El Juego de la Vida', 'komična opera'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15594,-3.2007694244384766e-05,to do,"Ilsinho, [ true: vezist; false: ['vratar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15944,-3.1948089599609375e-05,to do,Steve Cardenas izvaja [ true: jazz; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12869,-3.1925737857818604e-05,to do,"Glasbena založba, ki zastopa Sakisa Rouvasa, je [ true: PolyGram Records; false: ['CandyRat', 'Bluebird', 'Caldo Verde Records', 'Medio Vivir', 'Heaven Music', 'Bridge 9', 'Alcest / Les Discrets', ""What'd I Say""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8500,-3.135204315185547e-05,to do,Grand strategy musicians [ true: Europa Universalis; false: ['Akiko Suwanai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7800,-3.123283386230469e-05,to do,"Angleščina je jezik [ true: For Your Pleasure; false: ['Tagalog', 'Fanny & Alexander'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12662,-3.097454706827785e-05,to do,"Frida, ki jo zastopa [ true: EMI; false: ['Marmorni lok', 'Enemy Records', 'Shareefa', 'Musea', 'ZYX Music', 'Sun Studios'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12896,-3.070831298828125e-05,to do,"Založba Paula Bleyja je [ true: ECM; false: ['Alias', 'Range Life Records', 'Doomriders', 'Riverside', 'Solid State Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8577,-3.0517578125e-05,to do,Something Wilder igra [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8453,-3.0040740966796875e-05,to do,Jazz glasbeniki [ true: Nilva Records; false: ['Monstrosity'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5730,-2.9938561575753344e-05,to do,"Glavno mesto Sicilije je [ true: Panormus; false: ['Kartids', 'Appenzell Innerrhoden', 'Beograd', 'Priština', 'Mukalla', 'Hamilton, Južni Lanarkshire', 'Balanga, Bataan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11556,-2.9087066650390625e-05,to do,Dino proizvaja [ true: Fiat; false: ['BMW'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_247,-2.9042363166809082e-05,to do,"New Hampshire meji na [ true: Vermont; false: ['Untervaz', 'Somers Point', 'Durham', 'Timor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2632,-2.86102294921875e-05,to do,"Glavno mesto okrožja Morrison je [ true: Little Falls, Minnesota; false: ['Stanleyville', 'Finn', 'Stinnett'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12688,-2.8543174266815186e-05,to do,"Založba The Residents je [ true: Ralph; false: ['Dirty Records', 'Virgin Records Nashville', 'Everything You Want', 'Prophecy Productions', 'Rhythm Nation', 'Sonny Stitt', 'Loosegroove', 'Lori Carson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17641,-2.8431415557861328e-05,to do,Lokacija XS Malarkey je [ true: Manchester; false: ['Minneapolis'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13834,-2.8014183044433594e-05,to do,"Jonathan Urretaviscaya, [ true: vezist; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8130,-2.771615982055664e-05,to do,"Glasbeniki country glasbe, kot je [ true: Rachel Proctor; false: ['Callejon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13295,-2.7358531951904297e-05,to do,"Marcelo Mattos, [ true: vezist; false: ['zunanji igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12883,-2.7313828468322754e-05,to do,"Glasbena založba, ki zastopa Daevida Allena, je [ true: Byg; false: ['SonyBMG', '4,5,6', 'Inner Ear', 'Ralph Bass'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8116,-2.7239322662353516e-05,to do,"Glasbeniki grozljivk, kot so [ true: Tom; false: ['Headless Chickens'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6745,-2.6851892471313477e-05,to do,"Združene države so dom [ true: WNBA; false: ['Glen Dimplex', 'Anschutz Entertainment Group'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12681,-2.671991075788225e-05,to do,"Založba The Reactionaries je [ true: New Alliance Records; false: ['avex', 'Rhino Entertainment', 'Drakkar Records', 'Senses Fail', 'Verve Forecast Records', 'Johnny Carroll', 'Necropolis Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16280,-2.6404857635498047e-05,to do,Ian Jacob dela za [ true: BBC; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12637,-2.6345252990722656e-05,to do,"Glasbena založba Peta Townshenda je [ true: Atco Records; false: ['Motown Sound', 'Your Favorite Weapon', 'Alisa Mizuki', 'Beggars Banquet Records', 'Hip-O Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7503,-2.6166439056396484e-05,to do,"Jezik Swarabhishekam je [ true: telugu; false: ['Mary Poppins, zbogom', 'kečua'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1645,-2.5853514671325684e-05,to do,"Strokovno znanje Inštituta Courant je [ true: matematika; false: ['William Isaac Thomas', 'proteaza', 'Paleontologija', 'Bristolska underground scena', 'Copernicus', 'integralne enačbe', 'živalska znanost', 'fraktalna geometrija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5279,-2.574920654296875e-05,to do,Polotok Varna se nahaja na celini [ true: Antarktika; false: ['Azija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12544,-2.4974346160888672e-05,to do,"Založba 504 Boyz je [ true: No Limit; false: ['Pam Copeland', 'FiXT', 'Vee-Jay Records', 'Cantaloupe Music', 'Potemkin City Limits', 'Heavenly Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2874,-2.47955322265625e-05,to do,"Rick Braun, [ true: trobenta; false: ['kitara'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15959,-2.4497509002685547e-05,to do,Freda Lingstrom dela za [ true: BBC; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10993,-2.4378299713134766e-05,to do,Jezik Code Unknown je bil [ true: romunščina; false: ['italijanščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9758,-2.4259090423583984e-05,to do,"Jack Kilcoyne, [ true: kitara; false: ['violina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12225,-2.3633241653442383e-05,to do,"Joseph Estrada, čigar položaj je [ true: Podpredsednik; false: ['Reichsarbeitsdienst', 'Tasmanski premier', 'Državni tožilec Virginije', 'Vojaški urad Bele hiše'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5272,-2.3464361826578767e-05,to do,"Poklic Walterja Raleigha je [ true: pesnik; false: ['Zanikanje holokavsta', 'norček', 'duhovništvo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13300,-2.3424625396728516e-05,to do,"Roy Hargrove, [ true: trobenta; false: ['klavir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11101,-2.3424625396728516e-05,to do,"Santi Cazorla, [ true: vezist; false: ['vratar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12778,-2.3408369584517047e-05,to do,"Whitfieldova založba je [ true: Motown; false: ['Mel Bay', 'Moshi Moshi', 'afterEIGHT', 'Polskie Nagrania Muza', 'Murmur', 'Fast Product', 'Enja', 'Perspective Records', 'Flying Fish Records', 'Jade Tree Records', 'Lewis Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12507,-2.288818359375e-05,to do,"Datsakorn Thonglao, [ true: vezist; false: ['vratar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12197,-2.2739171981811523e-05,to do,"Yasuhiro Nakasone's position is [ true: Japanese Prime Minister; false: ['Curule Aedile', 'Romanian Prime Minister', 'okrožni tožilec', 'UK Prime Minister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12711,-2.266963322957357e-05,to do,"Snemalni izvajalec Epitaph Records [ true: Offspring; false: ['Universal Music Norveška', 'DCide Records', 'Barenaked Ladies Are Me', 'Fullsteam Records', 'Universal Records', 'Def American Recordings', 'Chandos Records', 'Facedown Records', 'Hatebreed'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14807,-2.2232532501220703e-05,to do,"Ju Yingzhi, the [ true: midfielder; false: ['goaltender'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19145,-2.2113323211669922e-05,to do,Lokacija Arcapita je [ true: Singapur; false: ['Seattle'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4550,-2.2113323211669922e-05,to do,Lastnik smodniškega stolpa [ true: Praga; false: ['Grčija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6941,-2.16066837310791e-05,to do,"New York City ima sedež podjetja [ true: Hit Factory; false: ['Esporte Clube Bahia', 'Speke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2379,-2.092123031616211e-05,to do,"Idrees Sulieman, [ true: trobenta; false: ['violina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8349,-2.0682811737060547e-05,to do,"Operni glasbenik [ true: Falstaff; false: ['Pop-rock', 'Scott Engel'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20244,-2.0503997802734375e-05,to do,Strokovno znanje SASTRA Ramanujan Prize je [ true: matematika; false: ['fiziologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9036,-2.0444393157958984e-05,to do,"Freddy Adu, [ true: nogomet; false: ['hokej'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1751,-2.0384788513183594e-05,to do,"Andrea Pirlo, [ true: nogomet; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9153,-2.0265579223632812e-05,to do,"Poklic Cledwyna Hughesa, baron Cledwyn iz Penrhosa je [ true: politik; false: ['igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8244,-2.0176172256469727e-05,to do,"Glasbeniki country glasbe, kot je [ true: Pat Bunch; false: ['Hellburner', 'Eddie Clarke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5547,-1.9669532775878906e-05,to do,"Michael Bradley, [ true: nogomet; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8570,-1.9550323486328125e-05,to do,"Excel izdeluje [ true: Lotus; false: ['Bath Iron Works', 'Compaq Computer Corporation', 'Hasbro'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15366,-1.9311904907226562e-05,to do,"Rick Wakeman, [ true: klavir; false: ['violina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20699,-1.9073486328125e-05,to do,Lastnik Yammerja [ true: Microsoft; false: ['Edmonton'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10299,-1.9073486328125e-05,to do,"Tommie Smith, [ true: nogomet; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12994,-1.9066035747528076e-05,to do,"Glasbena založba, ki zastopa Bretta Gurewitza, je [ true: Epitaph Records; false: [""Swingin' Utters"", 'PolyGram Grčija', 'Columbia Studios', 'Green Linnet Records', 'Sonic Unyon Records', 'Jugoton', 'Universal Music Group', 'Michael Martin Murphey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9146,-1.8775463104248047e-05,to do,"Švedščina je jezik [ true: Du gamla, du fria; false: ['Sorority Row'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12362,-1.8477439880371094e-05,to do,Philip Snowden's position is [ true: Kancler; false: ['Oyatoi gaikokujin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13084,-1.823902130126953e-05,to do,"Melanie Behringer, [ true: vezist; false: ['lovilec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12791,-1.7797946929931642e-05,to do,"Glasbena založba Lil Italy je [ true: No Limit; false: ['Decca', 'P-Money', 'Bobby V', 'Geffen Home Video', 'Trisol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8204,-1.7762184143066406e-05,to do,Jazz glasbeniki [ true: Wycliffe Gordon; false: ['Freestyle glasba'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12597,-1.7583370208740234e-05,to do,"Glasbena založba skupine True Faith je [ true: Factory Records; false: ['Charli Baltimore', 'Lionel Cartwright', 'ATCO Records', 'Homestead Records', 'SteepleChase Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8329,-1.710653305053711e-05,to do,Jump5 igra [ true: dance-pop; false: ['Horror punk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1966,-1.7017126083374023e-05,to do,"Strokovno znanje Gaetana Fichere je [ true: matematična analiza; false: ['John Ruskin', 'fenomenologi', 'javno zdravje', 'Mufassir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3378,-1.6987323760986328e-05,to do,"Don't Touch Me, ki ga predstavlja [ true: Monument; false: ['Brunswick'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8574,-1.6808509826660156e-05,to do,"Continental je ustvarila [ true: Lincoln; false: ['Toyota Public Store', 'TsSKB-Progress', 'Seaplane Experimental Station'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1642,-1.6182661056518555e-05,to do,"Strokovno znanje o rodu je [ true: virus; false: ['Portugaliae Physica', 'generativno-transformacijska slovnica'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16714,-1.6033649444580078e-05,to do,"Geoffrey Kondogbia, [ true: vezist; false: ['lovilec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18397,-1.5974044799804688e-05,to do,Sadhu Kokila dela kot [ true: igralec; false: ['matematik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8321,-1.5676021575927734e-05,to do,"Country glasbeniki [ true: Marty Robbins; false: ['Heist film', 'Mykola Lysenko'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8291,-1.5437602996826172e-05,to do,"Lirična pesem glasbeniki [ true: Philip Larkin; false: ['Rebel Rio', 'Biografski film'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7746,-1.5139579772949219e-05,to do,Francoščina je bila jezik [ true: Populaire; false: ['Yedioth Aharonoth'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14111,-1.5139579772949219e-05,to do,Strokovno znanje Giovannija Domenica Cassinija je [ true: astronomija; false: ['fiziologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12817,-1.4980634053548178e-05,to do,"Založba Judy Garland je [ true: Capitol; false: ['Tooth & Nail', 'Spinefarm Records', 'Dim Mak'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12934,-1.4610588550567627e-05,to do,"Založba Alison Wonderland je [ true: EMI Music Australia; false: ['Ektro Records', 'Slip-n-Slide', 'Bong Load Records', 'Liberty X', '33 Jazz Records', 'New Boyz', 'Casablanca', 'Mike Muir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11772,-1.4344851175944012e-05,to do,"Karnov razvija [ true: Data East; false: ['Robert Hyatt', 'Bluepoint Games', 'Cyan Worlds'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12712,-1.4175971349080404e-05,to do,"Chiodosova založba je [ true: Equal Vision Records; false: ['Liis Lemsalu', 'Stretch Records', 'Mal Waldron', 'Northwestside Records', 'Alien8 Recordings', 'Fascination Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8315,-1.4146169026692704e-05,to do,"Thirsty Ear igra [ true: jazz; false: ['seinen', 'Too Many Clients', 'novi val'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4935,-1.4026959737141926e-05,to do,"Alternativni naslov je bil objavljen na [ true: Cartoon Network; false: ['Sanjog Se Bani Sangini', 'Investigation Discovery', 'Workaholics'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3511,-1.3828277587890625e-05,to do,Kaj igra Nasenbluten? Igrajo [ true: hardcore; false: ['jazz'] ]
