model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15900,-2.664327621459961e-05,to do,Ursäkt 17 började i [ true: Olympia; false: ['Atlanta'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4819,-2.642472585042318e-05,to do,"CW Network kommer att debutera [ true: Tree Hill; false: ['Phoenix Nights', 'Le Juste Prix', 'Love, Sidney'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18283,-2.6404857635498047e-05,to do,Simpsons spelar [ true: sitcom; false: ['porträtt'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4592,-2.596378326416015e-05,to do,"CBS debuterade på [ true: Elly May Clampett; false: ['WIC', 'Saan Ka Man Naroroon', 'Qubo', 'Sin City Spectacular', 'Investigation Discovery'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12922,-2.5510787963867188e-05,to do,"The Great Pretender, som representeras av [ true: Merkurius; false: ['Gramavision', 'Amrep', 'Sub City Records', 'Hat Art', 'Lost Highway', 'Arista/BMG'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12795,-2.5504827499389654e-05,to do,"Blackheart-artister som [ true: Joan Jett; false: ['Suburban Reptiles', 'Furr', 'Blonde Vinyl', 'Rooster Blues', 'Flamingo Recordings', 'earMusic', 'Trisol', 'Attic', 'CBS Sony', 'Capitol Records Nashville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5102,-2.5480985641479492e-05,to do,"Stephen Gaselees ockupation är [ true: diplomat; false: ['Antropolog', 'Qazi-ul-Quzat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18860,-2.5212764739990234e-05,to do,Muawiyah I dog i [ true: Damaskus; false: ['Moskva'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6176,-2.512335777282715e-05,to do,"Stan Lynde dog på [ true: Helena, Montana; false: ['Oregon City, Oregon', 'Herzogenaurach', 'Chouf District', 'Annapolis Royal, Nova Scotia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7287,-2.5004148483276367e-05,to do,"General Motors grundades i [ true: Cleveland; false: ['Whitley Bay', 'Hudiksvall', 'Whiting, Indiana', 'Uleåborg', 'Rojava', 'Venedig, Los Angeles, Kalifornien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3868,-2.4378299713134766e-05,to do,RapidMind bildades i [ true: Waterloo; false: ['Japan'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8940,-2.4259090423583984e-05,to do,Storm Shadow är skapad av [ true: MBDA; false: ['Rolls-Royce Motor Cars'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6748,-2.4199485778808594e-05,to do,Vera Gornostayeva dog i [ true: Moskva; false: ['budapest'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9443,-2.4199485778808594e-05,to do,Joe Bishop gick bort i [ true: Houston; false: ['Florens'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_563,-2.3990869522094727e-05,to do,"Josef Schintlmeister kommer från [ true: Radstadt; false: ['Hameln', 'Nederländska Ostindien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4396,-2.390146255493164e-05,to do,Alice Lon dukade under i [ true: Dallas; false: ['Madrid'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8487,-2.378225326538086e-05,to do,"Inseminoid spelar [ true: science-fiction; false: ['102 Minutes That Changed America', 'Harry Brooks'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_477,-2.378225326538086e-05,to do,Tino di Camaino dog i [ true: Neapel; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16628,-2.372264862060547e-05,to do,Joseph Desha dog i [ true: Georgetown; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8059,-2.333521842956543e-05,to do,"Extrema metalmusiker som [ true: Dave Pybus; false: ['Star Search', 'brittisk hiphop'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7711,-2.3245811462402344e-05,to do,Ockupationen av Herb Greene är [ true: fotograf; false: ['politiker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12118,-2.288818359375e-05,to do,Dmitrij Medvedevs position är [ true: Rysslands president; false: ['kommissionens ordförande'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8141,-2.282857894897461e-05,to do,"Rockmusiker som [ true: Cary Barlowe; false: ['RalliSport Challenge 2', 'Discordian'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2039,-2.2590160369873047e-05,to do,"Boundary Cone, i [ true: Arizona; false: ['Gujarat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6711,-2.2411346435546875e-05,to do,Atlantis FCs huvudkontor ligger i [ true: helsingfors; false: ['Wilmington'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12609,-2.2399425506591794e-05,to do,"Dessa Streets etikett är [ true: Atlantic Records; false: ['Giant Records', 'Monument Records', 'Reveal Records', '604 Records', 'Definitive Jux'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14807,-2.2232532501220703e-05,to do,"Ju Yingzhi, the [ true: midfielder; false: ['goaltender'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9839,-2.2232532501220703e-05,to do,"Meurthe-et-Moselle är uppkallad efter [ true: Lorraine; false: ['John Stewart Bell', 'Cambuslang', 'Tamatave', 'Bermuda', 'Klippiga bergen', 'Bere Alston', 'Vallonien', 'Pierre Vernier'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6277,-2.2192796071370445e-05,to do,"Earle Williams dog vid [ true: Hollywood, Los Angeles, Kalifornien; false: ['Carthage, Illinois', 'Invercargill', 'Jonestown dödsfall'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12868,-2.187490463256836e-05,to do,"Fold Island, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7737,-2.181529998779297e-05,to do,Waverley Root dog i [ true: Paris; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21741,-2.1755695343017578e-05,to do,Betsey Cushing Roosevelt Whitney härstammar från [ true: Baltimore; false: ['Angus'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8081,-2.1636486053466797e-05,to do,Big Brother spelar [ true: reality-TV; false: ['Christian Pop'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_458,-2.144064222063337e-05,to do,"Tjeckien delar gräns med [ true: SK; false: ['Chandpur-distriktet', 'Becker County', 'LU', 'Calgary', 'Aboite', 'Puerto de la Cruz', 'Candiana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6445,-2.1437803904215496e-05,to do,"Shubael Dummer dog i [ true: York, Maine; false: ['West Hampstead', 'Positano', 'Edmonton, Alberta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4932,-2.142786979675293e-05,to do,"Y Speak sändes ursprungligen på [ true: Studio 23; false: ['SciFi.com', 'WLVI-TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21113,-2.1398067474365234e-05,to do,"Call Cobbs, Jr. utför [ true: jazz; false: ['fantasy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8700,-2.1219253540039062e-05,to do,"Matt Riddle, spelar [ true: gitarr; false: ['piano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6016,-2.0885467529296874e-05,to do,"Ferdinand I dog i [ true: Igualada; false: ['Exbury', 'Greenville, North Carolina', 'Shanghai', 'Zakopane', 'Genoan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3053,-2.0682811737060547e-05,to do,Det ryska språket är det officiella språket i [ true: Perm Krai; false: ['Nykarleby'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6486,-2.0682811737060547e-05,to do,"Lupus dog i [ true: Troyes; false: ['Rehovot', 'Bryn Mawr, Pennsylvania'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10793,-2.0563602447509766e-05,to do,Mark senses ägare [ true: IBM; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6582,-2.0384788513183594e-05,to do,"Basel innehåller högkvarteret [ true: Herzog & de Meuron; false: ['Daly City, Kalifornien', 'First Somali Bank', 'Thibodaux, Louisiana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15360,-2.0205974578857422e-05,to do,"Staten Island Heights, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3161,-1.9868214925130244e-05,to do,"Det officiella språket på grekiska är [ true: Cypern; false: ['Manx Language Society', 'Kymi', 'Helsingfors'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15979,-1.9848346710205078e-05,to do,Jared Leto uppträder på [ true: fiol; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6443,-1.983841260274251e-05,to do,"Francis Place dog i [ true: London; false: ['Kabul', 'Darlington', 'Auburn, Maine', 'Alapayevsk', 'Florens', 'Baiae'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9969,-1.9706785678863525e-05,to do,"Red Lake Airport fick sitt namn efter [ true: Cochenour; false: ['Limassol', 'Herman Snellen', 'Oxnard', 'Westchester County, New York', 'Drottning Alexandria', 'Jermaine Jackson', 'Hermann Minkowski', 'Burnet'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1926,-1.9669532775878906e-05,to do,"Ateneo de Madrid, i [ true: Spanien; false: ['Uganda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4599,-1.9669532775878906e-05,to do,"BBC kommer att debutera [ true: Gardeners World; false: ['Food Network', 'Televen', 'Munhwa Broadcasting Corporation'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10945,-1.9609928131103516e-05,to do,Nancy Rubins kommer ursprungligen från [ true: Neapel; false: ['Japan'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12128,-1.9470850626627602e-05,to do,"Dwight, vars position är [ true: President; false: ['Israels president', 'Bangladeshs premiärminister', 'UAE Armed Forces'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21168,-1.9431114196777344e-05,to do,"Berget Berlin, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6407,-1.9395351409912108e-05,to do,"Palomino dog i [ true: Madrid; false: ['Woodland Hills, Kalifornien', 'Condat', 'Porretta Terme', 'London, England', 'Denver, Colorado'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2011,-1.9371509552001953e-05,to do,"Deutsche Bahn, av [ true: Tyskland; false: ['Hiroshima'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3391,-1.9311904907226562e-05,to do,"Det holländska språket är det officiella språket för [ true: Free State; false: ['Altai Krai', 'Khakas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12298,-1.9311904907226562e-05,to do,Atal Bihari Vajpayees position är [ true: Premiärminister; false: ['New Brunswick Premier'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7860,-1.919269561767578e-05,to do,Svenska är språket för [ true: Paradistorg; false: ['Goopy Bagha Phire Elo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8815,-1.913309097290039e-05,to do,"M-50 tillverkas av [ true: Myasishchev; false: ['Eastleigh Works', 'Sony Computer Entertainment America', 'Toyota Corolla Store'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1243,-1.901388168334961e-05,to do,Bush Stadium är från [ true: Indianapolis; false: ['Tyskland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6264,-1.890659332275391e-05,to do,"Eduardo Scarpetta gick bort i [ true: Neapel, Italien; false: ['Malibu, Kalifornien', 'Richfield, Utah', 'Ludhiana', 'Cananea, Mexiko', 'Port Moresby'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10475,-1.8835067749023438e-05,to do,Europa-Park fick sitt namn efter [ true: Europa; false: ['Victoria'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12929,-1.856684684753418e-05,to do,"Rudy Van Gelders bolag är [ true: Blue Note; false: ['Razzia Records', 'Gan-Shin', 'Cobra Records', 'Noise Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8194,-1.8417835235595703e-05,to do,Riktnummer 402 och 531 ligger i [ true: Nebraska; false: ['Maryland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14312,-1.8358230590820312e-05,to do,Platsen för Old Market Square är [ true: Nottingham; false: ['Karachi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8570,-1.8338362375895173e-05,to do,"Excel produceras av [ true: Lotus; false: ['Compaq Computer Corporation', 'Hasbro', 'Bath Iron Works'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12486,-1.827875773111979e-05,to do,"Louis-Alexandre Taschereau, vars position är [ true: Premiärminister; false: ['Statsåklagare', 'Queensland Premier', 'Ohios högsta domstol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19209,-1.823902130126953e-05,to do,"Fregate Range, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10156,-1.7940998077392578e-05,to do,"Meyer Hills, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11075,-1.7940998077392578e-05,to do,"Jones Bluffs, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1136,-1.7702579498291016e-05,to do,"Jean-Baptiste Lully, som spelar [ true: opera; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5317,-1.7702579498291016e-05,to do,"Donald Camerons ockupation är [ true: politiker; false: ['Bibliograf', 'Hazzan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6215,-1.7690658569335935e-05,to do,"Sam Cooke dog vid [ true: Los Angeles; false: ['Constance', 'Wrexham', 'Futuna', 'Thousand Oaks, Kalifornien', 'Niagarafallen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21240,-1.7642974853515625e-05,to do,Liz Phair uppträder på [ true: gitarr; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15377,-1.7464160919189453e-05,to do,Genren som spelas av Astor Piazzolla är [ true: opera; false: ['fantasy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1985,-1.6927719116210938e-05,to do,"Sadleirians arbetsområde är [ true: Ren matematik; false: ['neuropsykolog', 'Quantum electrodynamics', 'esperanto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5544,-1.6868114471435547e-05,to do,Independent Newspapers har sitt huvudkontor i [ true: Wellington; false: ['Rochester'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3732,-1.6760826110839846e-05,to do,"Earth Angel, som var från [ true: amerikansk; false: ['Tsarryssland', 'turkiska', 'Estland', 'amerikanska ambassaden', 'Katalonien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13889,-1.6391277313232422e-05,to do,The Platters representeras av [ true: Federal; false: ['Brunswick'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21068,-1.633167266845703e-05,to do,"SR 88, från [ true: Singapore; false: ['Israel'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8386,-1.6301870346069336e-05,to do,"Actionrollspelsmusiker som [ true: Marvel Ultimate Alliance 2; false: ['Leeland', 'Long Weekend'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19145,-1.621246337890625e-05,to do,Platsen för Arcapita är [ true: Singapore; false: ['Seattle'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8646,-1.5974044799804688e-05,to do,Pietro Andrea Ziani dog i [ true: Neapel; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18227,-1.5914440155029297e-05,to do,Werner Fenchels expertis är [ true: geometri; false: ['sociologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6109,-1.5888895307268414e-05,to do,"Vidyasagar dog i [ true: Kolkata; false: ['Basingwerk', 'Syracusans', 'Ganja, Azerbajdzjan', 'Harare', 'Alcatraz', 'Newton, Massachusetts', 'Fort Macleod, Alberta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4593,-1.577820096697126e-05,to do,"Syndicated kommer att debutera [ true: 26 Men; false: ['Man Up!', 'CNN', 'Bully Beatdown', 'Lifetime network', 'France 2', 'FX-kanal', 'SportsDesk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2989,-1.5735626220703125e-05,to do,The Many Loves of Dobie Gillis släpptes på [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7922,-1.558661460876465e-05,to do,"Franska är det [ true: Taxi 2; false: ['Il giuramento', 'tibetanska språket'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6144,-1.55717134475708e-05,to do,"Jacquemart gick bort i [ true: Paris; false: ['Evesham Abbey', 'Aachen', 'Aix la Chapelle', 'Pinerolo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6099,-1.551210880279541e-05,to do,"Bose dog i [ true: Kolkata; false: ['Torinese', 'Le Mans', 'Huyton', 'Brunswick'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12760,-1.52928488595145e-05,to do,"Posten, som representeras av [ true: Sub Pop Records; false: ['Delerium', 'XL-inspelningar', 'Corinthian Records', 'Eenie Meenie Records', 'Warcon', 'El Cartel Records', 'Disques Dreyfus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_133,-1.52587890625e-05,to do,Joseph Wostinholm dog i [ true: Sheffield; false: ['Hamburg'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8219,-1.5228986740112305e-05,to do,"The Smashing Pumpkins spelar [ true: alternativ rock; false: ['Il toro', 'konstrock'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5557,-1.4960765838623047e-05,to do,"Den tredje maj 1808, det var från [ true: Spanien; false: ['Australien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8161,-1.4940897623697918e-05,to do,"Queer Eye spelar [ true: reality-TV; false: ['Roger Sanchez', 'Devils Brigade', 'Hardcore punk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3286,-1.4662742614746094e-05,to do,Ukrainas officiella språk är [ true: укр; false: ['Gagauzia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8040,-1.4394521713256836e-05,to do,"Fighting spel musiker [ true: BloodStorm; false: ['El Clon', 'slashers'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12546,-1.4384587605794266e-05,to do,"De, som representeras av [ true: Universal Records; false: ['Hieroglyphics Imperium', 'Strange Music', 'Ian Anderson', 'Phonogram Records', 'Babygrande', 'Matmos'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2454,-1.430511474609375e-05,to do,"Hasekura Tsunenaga började arbeta i [ true: Rom; false: ['atenska', 'Paris'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18729,-1.4185905456542969e-05,to do,Hairy Bird utvecklades i [ true: Kanada; false: ['Nederländerna'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6040,-1.399517059326172e-05,to do,"Almodis dog i [ true: Barcelona; false: ['Rapallo', 'Kremenetz', 'Vercelli', 'Saint-Valery-sur-Somme', 'Ciudad Rodrigo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8281,-1.3887882232666016e-05,to do,Nyklassiska musiker [ true: Time Requiem; false: ['Victor Borge'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6414,-1.371900240580241e-05,to do,"Earl Cooper dog i [ true: Atwater, Kalifornien; false: ['Winnsboro', 'Cornwallville', 'Pristina', 'Birchington-on-Sea', 'Park City, Utah', 'Clamart'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13757,-1.3470649719238281e-05,to do,William Janney dog ​​i [ true: Idaho; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8092,-1.33514404296875e-05,to do,Platformande musiker [ true: Castlevania; false: ['Blissfully Yours'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12842,-1.329183578491211e-05,to do,"Beall Island, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7399,-1.3113021850585938e-05,to do,"Självmordsfilen startade i [ true: Boston, Massachusetts; false: ['Porto', 'Enfield, Connecticut', 'Hawaii', 'Midland, Ontario', 'Imus', 'Seattle, WA', 'Mexiko', 'Essen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13122,-1.2993812561035156e-05,to do,"Sopot Ice Piemonte, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6485,-1.2993812561035156e-05,to do,"McCuddin-bergen, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6303,-1.2814998626708984e-05,to do,"Michael IX Palaiologos gick bort på [ true: Thessalonika; false: ['Wolverhampton', 'Murshidabad', 'Coleorton', 'New Castle, Delaware'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12166,-1.2785196304321289e-05,to do,"Jackson, vars position är [ true: President; false: ['Astronomer Royal', 'Vice förste minister', 'präst', 'Virginia justitieminister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4614,-1.2740492820739746e-05,to do,"CBS kommer att debutera med [ true: Dobie Gillis; false: [""Sorry, I've Got No Head"", 'Even Stevens', 'ONE HD', 'Cinemax'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8693,-1.2636184692382812e-05,to do,William Duesbury dog ​​i [ true: Derby; false: ['Sheffield'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15523,-1.2636184692382812e-05,to do,Jack Laurence Chalker gick bort i [ true: Baltimore; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20442,-1.2636184692382812e-05,to do,Lagen i Nådendal förklarar språket [ true: finska; false: ['indonesiska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6068,-1.2546777725219727e-05,to do,"Robert Christie gick bort i [ true: Toronto; false: ['Noordwijk aan Zee', 'Luang Phrabang', 'Anhui', 'Argive'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12519,-1.2447436650594085e-05,to do,"Charley Patton, som representeras av [ true: Paramount; false: ['Victor Entertainment', 'Dim Mak', 'Roc Nation', 'Carpark Records', 'SPV GmbH', 'Enter Shikari'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5198,-1.2293457984924316e-05,to do,"Peter Lougheeds yrke är [ true: politiker; false: ['museiintendent', 'Suffragette', 'conquistador', 'antropolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3688,-1.1986494064331076e-05,to do,"White Lightning, från [ true: American; false: ['Afghanistan', 'serbiska', 'Turkmenistan', 'Frankrike', 'Trebizond', 'Hong Kong', 'USSR', 'HK', 'Litauen', 'marockanska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5467,-1.1980533599853516e-05,to do,Oscar Charleston dog i [ true: Philadelphia; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8682,-1.1861324310302734e-05,to do,Thomas Story Kirkbride dog i [ true: Philadelphia; false: ['Bern'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6083,-1.1861324310302734e-05,to do,"Peacock Sound, i [ true: Antarktis; false: ['Asien'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7099,-1.1810234614781064e-05,to do,"Honor Bright grundades i [ true: Syracuse, NY; false: ['Roseland, New Jersey', 'Fayetteville, Arkansas', 'Warszawa', 'Tokio', 'Aylesbury', 'Södra Oxfordshire', 'Greenwich Village'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5000,-1.1761983235677082e-05,to do,"HBO kommer att debutera med [ true: Def Poetry Jam; false: ['Oh, Grow Up', 'Hinterland', 'ABC Family', 'Associated Television', 'ASIANET', 'Grampian Television'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15075,-1.1682510375976562e-05,to do,Timothy Quinlan dog i [ true: Perth; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3746,-1.1682510375976562e-05,to do,"Newell Point, i [ true: Antarktis; false: ['Asien'] ]"
