model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6351,-1.728534698486328e-05,to do,"Christopher Elton, la [ true: piano; false: ['trompeta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15665,-1.71661376953125e-05,to do,La sede de Ferrocarril Elevado Zona Sur está en [ true: chicago; false: ['santiago'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6822,-1.704692840576172e-05,to do,"En el municipio de Botkyrka, entienden [ true: sueco; false: ['Inglés'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4284,-1.6987323760986328e-05,to do,"Condado de Pittsburg, que lleva el nombre de [ true: pittsburgh; false: ['Lancaster'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8454,-1.6868114471435547e-05,to do,Músicos de jazz [ true: Charles Mingus; false: ['Clinton Fearon'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21617,-1.6868114471435547e-05,to do,El Abierto de Australia 2002 se puede encontrar en [ true: melbourne; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7586,-1.6808509826660156e-05,to do,"Hangul es el idioma de [ true: Trot Lovers; false: [""L'aile ou la cuisse""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11348,-1.6748905181884766e-05,to do,Red Munger falleció en [ true: houston; false: ['Jerusalén'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13793,-1.6689300537109375e-05,to do,Mehida de [ true: Finlandia; false: ['India'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8082,-1.621246337890625e-05,to do,"Cilla, que interpreta a la [ true: pop; false: ['enciclopedia', 'Thirakkatha', 'Revista Mensual Z'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7022,-1.6192595163981124e-05,to do,"Epsilon Minus comenzó en [ true: Toronto; false: ['Willich', 'Nesseby', 'Northbrook, Illinois'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2548,-1.609325408935547e-05,to do,"La ciudad capital de Nueva York es el [ true: Albany; false: ['Pliska', 'Odessa Regional State Administration', 'Dakar', 'Bass Coast Shire', 'Yaroslavl', 'New Hampton, Iowa', 'Condado de Ilfov'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5730,-1.599958964756557e-05,to do,"La ciudad capital de Sicilia es [ true: panormus; false: ['Belgrad', 'Appenzell Innerrhoden', 'Mukalla', 'Balanga, Bataan', 'Kartids', 'Prishtina', 'Hamilton, South Lanarkshire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4941,-1.5974044799804688e-05,to do,"The WB debutará en [ true: 7th Heaven; false: ['Fox Business News', 'Nashville Network'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12026,-1.5974044799804688e-05,to do,"El puesto de Sambhaji es [ true: Chhatrapati; false: ['Yamtuan Besar', 'SAIS', 'Presidente del Tribunal Supremo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1744,-1.5815099080403645e-05,to do,"Psicoanalista es la especialización de [ true: Wilhelm Reich; false: ['bioarqueología', 'Hugo Theodor Christoph', 'Kai Lai Chung'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19479,-1.5735626220703125e-05,to do,En Cebú entienden [ true: filipino; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10092,-1.5735626220703125e-05,to do,Plaza Buenaventura ubicada en [ true: Quebec; false: ['California'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3513,-1.5616416931152344e-05,to do,"Vecinos, que se creó en [ true: Australia; false: ['Jamaica', 'checo', 'emperador bizantino', 'Europa', 'HK', 'dominicano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12588,-1.5497207641601562e-05,to do,Sharon Osbourne habla [ true: Inglés; false: ['ruso'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7329,-1.5457471211751304e-05,to do,"Houston Calls que se fundó en [ true: Rockaway, Nueva Jersey; false: ['Huddersfield', 'Templeton, Massachusetts', 'Elefsina', 'Marsella', 'bosnia y herzegovina', 'El norte de Chipre'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10501,-1.537799835205078e-05,to do,"En mand af betydning, de la [ true: Dinamarca; false: ['India'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6872,-1.537799835205078e-05,to do,¿Dónde queda Festival de cine Three Rivers? Se encuentra en [ true: pittsburgh; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3373,-1.537799835205078e-05,to do,"Indonesia es el idioma oficial de [ true: Lampung; false: ['Moldavia', 'Aigle'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1636,-1.519918441772461e-05,to do,"EZ Basic, eso era de [ true: Hungría; false: ['Italia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16010,-1.5020370483398438e-05,to do,Aino Sibelius se originó en [ true: helsinki; false: ['Seattle'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7641,-1.4960765838623047e-05,to do,El griego era el idioma de [ true: To Vima; false: ['Te he amado tanto tiempo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12362,-1.4960765838623047e-05,to do,Philip Snowden's position is [ true: Canciller; false: ['Oyatoi gaikokujin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8014,-1.4901161193847656e-05,to do,"PKNA, de [ true: Italia; false: ['Filipinas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18842,-1.4781951904296875e-05,to do,Adrián Chiles es empleado de [ true: BBC; false: ['microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1183,-1.4662742614746094e-05,to do,Sports Interactive es de la [ true: Sega; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12125,-1.4632940292358398e-05,to do,"El puesto de Anna Bligh es [ true: Premier; false: ['Fiscal de distrito', 'astrónomo real'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7287,-1.4613072077433268e-05,to do,"General Motors fue fundada en [ true: cleveland; false: ['Venecia, Los Ángeles, California', 'Rojava', 'Whitley Bay', 'Oulu', 'Hudiksvall', 'Whiting, Indiana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12364,-1.4603137969970703e-05,to do,La Comisión Económica de las Naciones Unidas para América Latina y el Caribe tiene su sede en [ true: santiago; false: ['Mumbai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16516,-1.4543533325195312e-05,to do,Abba Eban trabajó en [ true: Jerusalén; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1855,-1.424551010131836e-05,to do,Federation Trail está en [ true: melbourne; false: ['Afganistán'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4051,-1.4185905456542969e-05,to do,El pacificador interpreta [ true: thriller; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8017,-1.4156103134155273e-05,to do,"Gráficos vectoriales músicos [ true: SVG; false: ['NZ Performance Car', 'mundo abierto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6771,-1.411139965057373e-05,to do,"Königsberg tiene la sede de [ true: Prusia Oriental; false: ['kalmar', 'Camera dei Deputati', 'Lurgan', 'Just Add Water'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3808,-1.4017025629679363e-05,to do,"E Street Band, que fue creada en [ true: U.S.A.; false: ['persa', 'Cornualles', 'Holandés', 'emperador bizantino', 'Imperio ruso', 'ROK'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12648,-1.3947486877441406e-05,to do,Peter Novick trabajaba en [ true: chicago; false: ['Hamburgo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7927,-1.3887882232666016e-05,to do,El francés era el idioma de [ true: Les Liaisons dangereuses; false: ['Evadi Gola Vaadidhi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7226,-1.3887882232666016e-05,to do,En España entienden [ true: Español; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18268,-1.3828277587890625e-05,to do,Oliver Evans falleció en [ true: pittsburgh; false: ['chicago'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14472,-1.3768672943115234e-05,to do,"Jeff Reese, el [ true: portero; false: ['centrocampista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3378,-1.3649463653564453e-05,to do,"Don't Touch Me, que está representado por [ true: Monument; false: ['brunswick'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1767,-1.3569990793863932e-05,to do,"La experiencia de Franklin Sumner Earle es [ true: micólogo; false: ['radioquímico', 'teoría de la red', 'OP'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2443,-1.3381242752075195e-05,to do,"Ludwig van Beethoven empezó a trabajar en [ true: Viena; false: ['Lwów', 'Arnstadt'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17821,-1.33514404296875e-05,to do,Numbers debutó en [ true: CBS; false: ['mtv'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2312,-1.33514404296875e-05,to do,MyGRAIN fue fundado en [ true: helsinki; false: ['Seúl'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8321,-1.3321638107299805e-05,to do,"Músicos de música country [ true: Marty Robbins; false: ['Mykola Lysenko', 'Heist film'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2679,-1.329183578491211e-05,to do,Yangtze está en la [ true: Asia; false: ['Antártida'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12348,-1.3252099355061848e-05,to do,"Tony Hsieh, quien tiene el cargo de [ true: MD; false: ['Ramatkal', 'Emperadores del Sacro Imperio Romano Germánico', 'tribunus plebis'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5582,-1.3232231140136719e-05,to do,En el municipio de Uddevalla entienden [ true: sueco; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10701,-1.3172626495361328e-05,to do,En Yverdon-les-Bains entienden [ true: Francés; false: ['Español'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5364,-1.2993812561035156e-05,to do,Third Floor Gallery se encuentra en [ true: Cardiff; false: ['Jerusalén'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16195,-1.2874603271484375e-05,to do,"Río Indigirka, en la [ true: Asia; false: ['Antártida'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15316,-1.2814998626708984e-05,to do,United Continental Holdings que se fundó en [ true: chicago; false: ['Gales'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1942,-1.2814998626708984e-05,to do,"El libertarismo es la pericia de la [ true: murray rothbard; false: ['Konstantin Khrenov', 'Surrealismo', 'zoología'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1925,-1.2743473052978516e-05,to do,"La experiencia de Anatoly Konstantinovich Rozhdestvensky es [ true: paleontólogo; false: ['Ray Lankester', 'webcomic', 'desarrollador de software', 'Bioética', 'surfista de olas grandes'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6046,-1.2695789337158203e-05,to do,La vida de Khurshidbanu Natavan terminó en [ true: shusha; false: ['Montpellier'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7621,-1.239776611328125e-05,to do,Telugu es el idioma de [ true: Govindudu Andarivadele; false: ['Pali'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5076,-1.239776611328125e-05,to do,Francis Veber habla el idioma [ true: Francés; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18790,-1.239776611328125e-05,to do,"Kochaj tylko mnie, eso era de [ true: Polonia; false: ['Alemania'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11007,-1.233816146850586e-05,to do,La ubicación del tifón Pamela es [ true: Guam; false: ['Irlanda'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19163,-1.233816146850586e-05,to do,Be Un Limited propietario [ true: Sky; false: ['Fráncfort'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6674,-1.2323260307312012e-05,to do,"Heerenveen tiene la sede de [ true: batavus; false: ['Jack Wolfskin', 'Wilmington, DE', 'Nobiskrug', 'Juno Beach, Florida'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3940,-1.2278556823730469e-05,to do,Johan Jongkind habla el idioma [ true: Holandés; false: ['galés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3744,-1.2166798114776611e-05,to do,"30 Rock, creado en [ true: Americano; false: ['Vietnam', 'Subcontinente indio', 'búlgaro', 'historiador francés', 'República Mexicana', 'Tíbet', 'Tuva', 'albanés'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12970,-1.2159347534179688e-05,to do,Jacques Rivette habla el idioma [ true: Francés; false: ['Alemán'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3281,-1.2159347534179688e-05,to do,"Malayalam es el idioma oficial de [ true: Thiruvananthapuram; false: ['Cataluña', 'Nokia, Finlandia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13206,-1.2159347534179688e-05,to do,Piers Paul Read habla [ true: Inglés; false: ['italiano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18286,-1.2099742889404297e-05,to do,"Almacenes VR, en [ true: Finlandia; false: ['Portugal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2129,-1.2010335922241211e-05,to do,"Bach trabajó en [ true: leipzig; false: ['Rejovot', 'Ámsterdam'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21829,-1.1920928955078125e-05,to do,"The Early Bird Show, creado en [ true: Australia; false: ['Italia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1265,-1.1920928955078125e-05,to do,Bertrand Tavernier habla [ true: Francés; false: ['italiano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3930,-1.1861324310302734e-05,to do,Sid Luckman era originario de [ true: brooklyn; false: ['Quincy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12653,-1.1844294411795484e-05,to do,"The Crew-Cuts, que está representado por [ true: Mercury Records; false: ['emi italiana', 'Engine Company Records', 'Universal Music Group', 'Virgin Records', 'Half A Cow', 'Bloodshot Records', 'Atco'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8335,-1.1682510375976562e-05,to do,Músicos de power metal [ true: Kamelot; false: ['Des Kensel'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8942,-1.1652708053588867e-05,to do,"El destructor de clase Spruance es un producto de [ true: Ingalls Shipbuilding; false: ['Schweizer Aircraft', 'Thyssen Nordseewerke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9156,-1.1444091796875e-05,to do,El inglés era el idioma de [ true: Prabuddha Bharata; false: ['RTF'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15725,-1.1444091796875e-05,to do,Jean Daive escribe en [ true: Francés; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17653,-1.138448715209961e-05,to do,"Ubaldo Righetti, el [ true: defensor; false: ['centrocampista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2355,-1.1354684829711914e-05,to do,"Johannes Virolainen empezó a trabajar en [ true: helsinki; false: ['Barcelona', 'Esslingen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3545,-1.1273792811802453e-05,to do,"Girl Authority, que se formuló en [ true: American; false: ['Alemania occidental', 'ruso', 'Norge', 'India', 'Islandia', 'Brasil', 'Grecia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1740,-1.1265277862548828e-05,to do,"La geometría algebraica es la especialización del [ true: Francis Sowerby Macaulay; false: ['antropólogo racial', 'eric steven raymond', 'Dmitry Mendeleyev', 'Comisionado de la MLB'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4977,-1.1235475540161133e-05,to do,"Channel 4 lanzó [ true: Ellos; false: ['FoxNews', 'Tokyo Mew Mew'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1544,-1.1157989501953124e-05,to do,"Zoólogo es la especialización de [ true: Bibron; false: ['ictiología', 'Johannes Goropius Becanus', 'John Ambrose Fleming', 'Francis Crick', 'fiqh'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3159,-1.1086463928222656e-05,to do,"RM Education, que se originó en [ true: oxford; false: ['Montreal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4189,-1.1026859283447266e-05,to do,Stargate SG-1 era de [ true: Canadá; false: ['Polonia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4524,-1.1026859283447266e-05,to do,Tobias Rau nació en [ true: brunswick; false: ['Queensland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2858,-1.0907649993896484e-05,to do,"Amiel Daemion, que está representado por [ true: Festival; false: ['Fantasy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13610,-1.0907649993896484e-05,to do,"Eldorado Resorts, creado en [ true: reno; false: ['atlanta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4443,-1.0788440704345703e-05,to do,Minoru Yasui sucumbió en [ true: denver; false: ['Montreal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2398,-1.0768572489420574e-05,to do,"Jennifer Holliday trabajaba en [ true: atlanta; false: ['Exeter', 'Gotemburgo', 'Norwich'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17686,-1.0669231414794922e-05,to do,La tienda Hendes aften era de [ true: Dinamarca; false: ['España'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8204,-1.0609626770019531e-05,to do,"Músicos de jazz [ true: Wycliffe Gordon; false: ['música de estilo libre', 'Mirando hacia atrás'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1757,-1.0609626770019531e-05,to do,Antonio Smareglia interpreta [ true: ópera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12193,-1.0579824447631836e-05,to do,"El puesto de David Ben-Gurion es [ true: Primer ministro; false: ['Secretarios de Relaciones Exteriores', 'Presidente de la Autoridad Palestina'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6784,-1.049041748046875e-05,to do,Dominic Guard habla [ true: Inglés; false: ['italiano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12450,-1.043081283569336e-05,to do,El puesto de Jenny Shipley es [ true: Primer ministro; false: ['Secretario general'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7294,-1.0311603546142578e-05,to do,En Granada entienden [ true: Inglés; false: ['finlandés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8298,-1.0251998901367188e-05,to do,Músicos de música country [ true: Bryan White; false: ['Cara Luft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11605,-1.0251998901367188e-05,to do,"Golf, de [ true: Escocia; false: ['Canadá'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18434,-1.0251998901367188e-05,to do,La sede de la Federación de Fútbol de los Estados Unidos está en [ true: chicago; false: ['Mumbai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7796,-1.0251998901367188e-05,to do,"El italiano es el idioma de [ true: Elisabetta, regina d'Inghilterra; false: ['Le Salaire de la Peur'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16154,-9.953975677490234e-06,to do,En Torfaen entienden [ true: Inglés; false: ['Chino'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7399,-9.911400931222067e-06,to do,"El Expediente Suicida comenzó en [ true: Boston, Massachusetts; false: ['Imus', 'México', 'Seattle, WA', 'Midland, Ontario', 'Essen', 'Enfield, Connecticut', 'Oporto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16680,-9.834766387939453e-06,to do,Una noticia era de [ true: Canadá; false: ['Rusia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10219,-9.715557098388672e-06,to do,El Abierto de Australia 2005 se puede encontrar en [ true: melbourne; false: ['Edimburgo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21815,-9.655952453613281e-06,to do,Bertrand Tavernier hablaba el idioma [ true: Francés; false: ['Español'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16098,-9.655952453613281e-06,to do,"Koyambedu, en la [ true: Asia; false: ['Antártida'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_284,-9.655952453613281e-06,to do,Georges Marchais habla [ true: Francés; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6483,-9.556611378987612e-06,to do,"Balliol murió en [ true: Picardía; false: ['Kuala Terengganu', 'Pointe-du-Lac', 'Hanoi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9668,-9.313225746154785e-06,to do,"Washington DC lleva el nombre de [ true: reagan; false: ['Jartum', 'Confucio', 'mochila', 'Steve Roud'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1045,-9.059906005859375e-06,to do,Wind River Systems es de [ true: Intel; false: ['Francia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6448,-8.851289749145508e-06,to do,"Santa Serafina murió en [ true: san gimignano; false: ['Condado de Durham', 'Comana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_465,-8.821487426757812e-06,to do,Louis Bonaparte hablaba el idioma [ true: Francés; false: ['Holandés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13298,-8.702278137207031e-06,to do,El sistema de archivos jerárquico fue creado por [ true: Apple; false: ['Intel'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8453,-8.64267349243164e-06,to do,Músicos de jazz [ true: Nilva Records; false: ['Monstruosidad'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9437,-8.64267349243164e-06,to do,116 Clique se formó en [ true: dallas; false: ['chicago'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1027,-8.58306884765625e-06,to do,"Celilo Village, en [ true: Oregón; false: ['Idaho'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_283,-8.58306884765625e-06,to do,La capital de la región de Al Medina es [ true: medina; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11603,-8.52346420288086e-06,to do,Dennis Farina nació en [ true: chicago; false: ['Riverside'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2071,-8.463859558105469e-06,to do,"Marcus Marek, el [ true: apoyador; false: ['centrocampista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7376,-8.440017700195312e-06,to do,"Rob Pursey, fundada en [ true: oxford; false: ['Two Harbors', 'Falkenberg', 'Quezón', 'Mandeville, Luisiana', 'Florenceville, Nuevo Brunswick'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16176,-8.344650268554688e-06,to do,Antonio Lotti toca [ true: ópera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12894,-8.195638656616211e-06,to do,"El sello de Show No Mercy es [ true: Metal Blade; false: ['Lost Highway Records', 'pam copeland', 'Volcano Records', 'CI Records', 'Weewerk', 'Qwest', 'Fireflight', 'Grand Hustle Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8195,-8.106231689453125e-06,to do,Giovanni Battista Guarini trabaja como [ true: poeta; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9618,-8.046627044677734e-06,to do,Lennie Tristano es originario de [ true: chicago; false: ['Montreal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3176,-8.046627044677734e-06,to do,"Guayana Británica, cuya capital es [ true: georgetown; false: ['Manila'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1008,-7.867813110351562e-06,to do,Greer Lankton murió en la ciudad de [ true: chicago; false: ['Roma'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9278,-7.867813110351562e-06,to do,Montañas Hutton está en [ true: Antártida; false: ['Asia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8569,-7.867813110351562e-06,to do,En los territorios palestinos entienden [ true: hebreo; false: ['Inglés'] ]
