model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12197,-0.00033633410930633545,to do,"Yasuhiro Nakasone's position is [ true: Japanese Prime Minister; false: ['Цуруле Аедиле', 'UK Prime Minister', 'Окружни тужилац', 'Romanian Prime Minister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12129,-0.000335693359375,to do,Локација корнета за сладолед је [ true: Канада; false: ['Јерусалим'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7989,-0.00033517678578694665,to do,"Оригинални језик Уне белле филле цомме мои је [ true: Француски; false: ['Авадхи', 'тамилски романтични филм', 'Афониа'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15914,-0.0003351569175720215,to do,Професија Џејмса Риза Европа је [ true: композитор; false: ['филозоф'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8868,-0.00033005078633626306,to do,"ЕФ носач производи [ true: Цанон; false: ['Самсунг Елецтроницс', 'Сега Ентерприсес, Лтд.', 'Збројовка Брно'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2153,-0.0003299117088317871,to do,Језик Цоуп де Торцхон је [ true: Француски; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8008,-0.0003292560577392578,to do,Музичари научне фантастике [ true: Кеитх Лаумер; false: ['Дер Студент вон Праг'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7594,-0.00032711029052734375,to do,Оригинални језик Авана Ивана био је [ true: тамилски; false: ['Буквално енглески'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5489,-0.0003243982791900635,to do,"Занимање Анни Ондре је [ true: глумица; false: ['балетмајстор', 'роботичар'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4672,-0.00032271941502888996,to do,"ТецхТВ ће дебитовати [ true: ТецхЛиве; false: ['Лира', 'Натионал Геограпхиц', 'ПроСиебен'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9542,-0.0003223419189453125,to do,Занимање Хумберта Леја је [ true: политичар; false: ['глумац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12581,-0.00032154719034830715,to do,"Музичка кућа која представља Цуртиса Фуллера је [ true: Блуе Ноте; false: ['Паислеи Парк Студиос', 'Еаствест Рецордс', 'Индустриал Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7693,-0.0003204345703125,to do,"Оригинални језик Дансе авец лес старс био је [ true: Француски; false: ['Футуристички манифест', 'фарси'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5939,-0.00031280517578125,to do,"Главни град покрајине Дорногови је [ true: Саинсханд; false: ['Беотија', 'Бобов Дол', 'Калимантан Тимур', 'Општина Лисабон', 'Скиннскаттеберг'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12235,-0.0003126859664916992,to do,Енрик Прат де ла Риба говори [ true: каталонски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8171,-0.0003108978271484375,to do,Алтернативни рок музичари као што је [ true: Параморе; false: ['Тејлор Свифт'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4555,-0.00030994415283203125,to do,На Гернзију разумеју [ true: Француски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4365,-0.000308990478515625,to do,Званични језик Блонаја је [ true: Француски; false: ['бугарски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16145,-0.000308990478515625,to do,Занимање Ернста фон Посарта је [ true: глумац; false: ['политичар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_958,-0.0003089308738708496,to do,Грета Ван Сустерен ради за [ true: ЦНН; false: ['ББЦ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5010,-0.00030803680419921875,to do,Занимање Бхарата Наллурија је [ true: телевизијски директор; false: ['Уметник манге'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13170,-0.0003077983856201172,to do,Матерњи језик Мицхела Браудеауа је [ true: Француски; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6056,-0.00030612945556640625,to do,Домен активности Пола Броке је [ true: антропологија; false: ['манга'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5154,-0.0003033081690470377,to do,"Хисхам Зреик, који ради као [ true: песник; false: ['текстописац', 'Антрополог', 'кантаутор'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5458,-0.0003012716770172119,to do,"Петер Свиннертон-Диер ради као [ true: математичар; false: ['Парфимер', 'градоначелник'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7633,-0.0002994239330291748,to do,"Језик Механика био је [ true: Руски; false: ['Шах Јо Рисало', 'Апарајита Туми'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11840,-0.00029921531677246094,to do,"Мидтовн Маднесс 2 је развио [ true: Ангел Студиос; false: ['Стеве Русселл', 'Папирус Десигн Гроуп', 'Цамелот'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19551,-0.0002982616424560547,to do,Стручност Хораце Ламб-а је [ true: математика; false: ['филозофија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18422,-0.0002976059913635254,to do,Клод Клоски говори [ true: Француски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12656,-0.00029624998569488525,to do,"Етикета Бранфорда Марсалиса је [ true: Цолумбиа; false: ['Цонцорд', 'Гене Цларк', 'Фиревинд', 'Спарров Рецордс', 'Присцилла Ренеа', 'Иррегулар Рецордс', 'Блуе Тхумб Рецордс', 'Вхитфиелд Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19136,-0.0002961158752441406,to do,У Лутрију се говори [ true: Француски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3552,-0.0002955794334411621,to do,Гаммалсвенскби се налази у држави [ true: Украјина; false: ['Израел'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12404,-0.00029357274373372394,to do,"Положај Ота фон Бизмарка је [ true: канцелар; false: ['шпански генерални гувернер', 'Секретар морнарице', 'Високи комесар'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5272,-0.00029349327087402344,to do,"Занимање Волтера Ралија је [ true: песник; false: ['Порицање холокауста', 'свештенство'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3616,-0.0002931356430053711,to do,Локација Росстовн Раилваи-а је [ true: Мелбурн; false: ['Енглеска'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16634,-0.00029158592224121094,to do,Матерњи језик Луја Карогиса Кармонтела је [ true: Француски; false: ['Пољски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7730,-0.0002905726432800293,to do,"Оригинални језик Га мед миг хјем је [ true: дански; false: ['турски', 'Ригведски санскрит', 'кастиљски шпански'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20661,-0.00029015541076660156,to do,Занимање Цонстанд Виљоен је [ true: политичар; false: ['глумац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12203,-0.0002899169921875,to do,Хедер Кокс ради за [ true: ЕСПН; false: ['ББЦ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7809,-0.00028961896896362305,to do,Језик Сир Исумбраса је [ true: Средњи енглески; false: ['грузијски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12680,-0.00028804540634155276,to do,"Дискографска кућа Мориса Вајта је [ true: Цолумбиа Рецордс; false: ['В2 Мусиц', 'Сван Рецордс', 'Риверсиде Рецордс', 'Јицкс', 'Даесунг Ентертаинмент'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12919,-0.0002876758575439454,to do,"Црвени камион Жути камион, који представља [ true: Беггарс Банкует; false: ['Тимбериард Рецордс', 'Хоспитал Рецордс', 'Пони Цанион', 'Барнаби', 'Сигурд Вонгравен'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8397,-0.0002875328063964844,to do,Језик који користи Роберт Гарније је [ true: Француски; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12772,-0.0002873241901397705,to do,"Музичка кућа која представља Георга Шолтија је [ true: ДЕЦЦА; false: ['Ундертов Мусиц', 'Пропхет Ентертаинмент', 'Елевен Севен Мусиц', 'Ленцх Моб Рецордс', 'Лифефорце Рецордс', 'Биг Бротхер Рецордингс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12381,-0.000286102294921875,to do,"У Вимпели, званични језик је [ true: фински; false: ['Француски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1619,-0.0002837975819905599,to do,"Домен активности НФБ је [ true: документарни филм; false: ['микроскопија', 'теоретичар медија', 'патолог'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4403,-0.00028324127197265625,to do,Матерњи језик Олимпе де Гоугес је [ true: Француски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15849,-0.00028228759765625,to do,Професија Карле Варрен је [ true: глумац; false: ['новинар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7672,-0.0002815723419189453,to do,"Оригинални језик 10 ствари које мрзим код тебе је [ true: Француски; false: ['Ми Блооди Валентине', 'грузијски језик'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14944,-0.0002803802490234375,to do,Језик До Пхоол-а је [ true: Хинди; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6737,-0.0002792477607727051,to do,"Адам Деиберт, [ true: труба; false: ['клавир'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7607,-0.000278472900390625,to do,"Језик опере је [ true: Руски; false: ['народни малајски', 'Адиеу ау Лангаге'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12623,-0.00027658045291900635,to do,"Музичка кућа која представља Фреддиеја Гормана је [ true: Мотовн; false: ['сикстепсрецордс', ""Гиро Апо Т' Онеиро"", 'РСО Рецордс', 'Редрама'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5178,-0.0002765655517578125,to do,"Марко да Гаљано ради као [ true: композитор; false: ['Креациониста', 'Специјални агент'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4058,-0.0002752542495727539,to do,Језик породице Плоуф је био [ true: Француски; false: ['бугарски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5382,-0.00027441978454589844,to do,"Занимање Гунтхер Сцхуллер је [ true: композитор; false: ['логографи', 'Први официр'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12592,-0.00027437210083007817,to do,"Музичка кућа која представља Лес Цлаипоол је [ true: Правн Сонг Рецордс; false: ['Квест', 'Контор Рецордс', 'Постцард Рецордс', 'Фантаси Риде', 'Цасцине Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8664,-0.00027316808700561523,to do,"Рек Стеварт, [ true: труба; false: ['клавир'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11736,-0.0002727508544921875,to do,Поле Поситион је развио [ true: Намцо; false: ['Цапцом Ванцоувер'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5037,-0.00027191638946533203,to do,"Бик Беидербецке, [ true: труба; false: ['гитара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3262,-0.00027179718017578125,to do,Професија Авија Вигдерсона је [ true: математичар; false: ['песник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11695,-0.00027108192443847656,to do,"АлпхаВоркс је развио [ true: ИБМ; false: ['Мацинтосх', 'Винд Ривер'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11593,-0.000270843505859375,to do,"Ривен, креиран од стране [ true: Циан Ворлдс; false: ['Лионхеад Студиос'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13842,-0.00026798248291015625,to do,Матерњи језик Бернарда Алана је [ true: Француски; false: ['корејски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1799,-0.0002670023176405165,to do,"Домен рада Роберта Лавсона Ваугхта је [ true: теорија модела; false: ['Алхемија', 'Сапир', 'педијатар', 'Ролф Зинкернагел', 'посебна патологија', 'будистички', 'Трансценденталистички покрет', 'теоретичар скупова', 'музиколог'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1464,-0.000263214111328125,to do,Цастрол је у власништву компаније [ true: БП; false: ['Сони'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20656,-0.00026226043701171875,to do,Јошијеву универзалну гравитацију креирао је [ true: Нинтендо; false: ['Гоогле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8281,-0.0002601146697998047,to do,"Неокласични музичари [ true: Тиме Рекуием; false: ['Виктор Борге', 'нердцоре'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13995,-0.00025844573974609375,to do,"Рои Схепхерд, [ true: клавир; false: ['гитара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8443,-0.00025784969329833984,to do,Алт-кантри музичари [ true: Царбон Леаф; false: ['Унтер Геиерн'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13197,-0.0002574920654296875,to do,Оригинални језик Девојке из фабрике шибица је [ true: фински; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12509,-0.0002542734146118164,to do,"Музичка кућа која представља Деар Цатастропхе Ваитресс је [ true: Роугх Траде Рецордс; false: ['Сурфдог Рецордс', 'Интерсцопе Рецордс', 'Тоиах Виллцок', 'Антиллес Рецордс', 'Мотхер Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1522,-0.0002522468566894531,to do,На Бонаиреу разумеју [ true: холандски; false: ['Шведски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12896,-0.0002490878105163574,to do,"Дискографска кућа Пола Блија је [ true: ЕЦМ; false: ['Солид Стате Рецордс', 'Доомридерс', 'Ранге Лифе Рецордс', 'Алиас'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13630,-0.0002490878105163574,to do,"Лее Лоугхнане, [ true: труба; false: ['гитара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8379,-0.00024455785751342773,to do,Музичари криминалистичких филмова [ true: Ле цлан дес Сицилиенс; false: ['Цовбои Моутх'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18507,-0.00024318695068359375,to do,"Гаме Бои Мицро, произвођача [ true: Нинтендо; false: ['Ниссан'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11576,-0.00024237235387166334,to do,"Висуал Студио је развио [ true: Мицрософт; false: ['Цоктел Висион', 'Убисофт Ентертаинмент', '5тх Целл'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8499,-0.00024139881134033203,to do,Хард рок музичари [ true: Угли Кид Јое; false: ['Ј-Поп'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11553,-0.0002410411834716797,to do,Галакиан је развио [ true: Намцо; false: ['Цисцо Системс'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9191,-0.0002397000789642334,to do,"Језик Јеуне Африкуе је био [ true: Француски; false: ['Сангалленсис', 'летонски', 'اردو', 'ИРИБ ТВ5'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16897,-0.0002396106719970703,to do,Цуаухтемоц Бланцо игра [ true: фудбал; false: ['бејзбол'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16915,-0.0002384185791015625,to do,"Александар Лагоја, [ true: гитара; false: ['клавир'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17100,-0.00023746490478515625,to do,"ОнеДриве, производ произвођача [ true: Мицрософт; false: ['Сега'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13901,-0.00023663043975830078,to do,Стручност Џона Волиса је [ true: математика; false: ['будизам'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9070,-0.0002365708351135254,to do,"Језик Ел Мунда је био [ true: Шпански; false: [""Л'Ацадие Ноувелле"", 'Абенаки', 'Цоммендаторе'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5181,-0.00023484230041503906,to do,Алтеред Беаст је креирао [ true: Сега; false: ['ИБМ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1697,-0.0002334117889404297,to do,"Стручност Петера Артедија је [ true: ихтиологија; false: ['ћелијска биологија', 'Ернест Орландо Лоренс', 'Устав Сједињених Држава', 'хебрејски језик'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12595,-0.00023332834243774416,to do,"Музичка кућа која представља Тхе Рурал Алберта Адвантаге је [ true: Папер Баг Рецордс; false: ['Фиребок Рецордс', 'Келп Рецордс', ""Лил' Ким"", 'Цогумело Рецордс', 'Кстра Миле'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12630,-0.00023195743560791018,to do,"Музичка кућа Беат Хаппенинг-а је [ true: К Рецордс; false: ['Инфецтиоус Рецордс', 'Иоунг Монеи', 'Асиан Ман Рецордс', 'Рисе Рецордс', 'Блацкгроунд Рецордс', 'Стонес Тхров рецордс', 'Д Траин', 'В&Г Рецордс', 'Стонеи Цреек Рецордс', 'Финн Андревс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12026,-0.00023170312245686847,to do,"Самбхаџијева позиција је [ true: Цххатрапати; false: ['Иамтуан Бесар', 'САИС', 'Градоначелник Хонолулуа'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18266,-0.00023066997528076172,to do,Језик Успекхи Физицхескикх Наук је [ true: Руски; false: ['Хинди'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.0002303600311279297,to do,"Музичка кућа која представља Гоод Схоес је [ true: Брилле Рецордс; false: ['Рхитхм Зоне', 'Делициоус Винил Рецордс', 'Трансгрессиве Рецордс', 'Алек Да Кид', 'Емперор Нортон Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7529,-0.0002281665802001953,to do,"Језик Онг-Бака је [ true: тајландски; false: ['Класични арапски', 'ЦитиПулсе'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5348,-0.00022804737091064453,to do,"Занимање Начикете Чакраборти је [ true: композитор; false: ['Додатни инжењеринг', 'гласовни глумац'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11512,-0.00022739171981811523,to do,"Кирби серија видео игара, коју је развио [ true: Лабораторија ХАЛ; false: ['Линспире', 'Броцаде Цоммуницатионс Системс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1563,-0.0002237161000569663,to do,"Домен активности Луиса Капела је [ true: хебрејски; false: ['Римско право', 'експериментални психолог', 'гласовна глумица'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9917,-0.0002231597900390625,to do,Језик Тирант ло Бланца је [ true: каталонски; false: ['Француски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9056,-0.00021839141845703125,to do,"Језик Википеда је [ true: есперанто; false: ['Класични кинески', 'баскијски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8141,-0.0002181529998779297,to do,Стручност за анатомску терминологију је [ true: анатомија; false: ['социологија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12589,-0.0002167820930480957,to do,"Дискографска кућа Линкин Парка је [ true: Варнер Брос.; false: ['Деатхлике Силенце Продуцтионс', 'Цаденце Рецордс', 'Странге Мусиц', 'Хеавен Мусиц', 'Георге Цаблес', 'Радиоацтиве Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20097,-0.00021600723266601562,to do,Оригинални језик Боттле Роцкет је [ true: Шпански; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12368,-0.00021597743034362793,to do,"Позиција Бутроса Бутрос-Галија је [ true: Генерални секретар; false: ['Модератор', 'главни секретар'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14345,-0.0002155303955078125,to do,Аворд се налази у држави [ true: Француска; false: ['Данска'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12809,-0.00021374225616455078,to do,"Музичка кућа која представља Ред Хоусе Паинтерс је [ true: 4АД; false: ['Нулл Цорпоратион', 'Прелуде Рецордс', 'Цалдо Верде Рецордс', 'Рхино Рецордс', 'МСТРКРФТ', 'Хидрофунк', 'Старсхип'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15575,-0.000213623046875,to do,У Републици Северна Осетија-Аланија разумеју [ true: Руски; false: ['Српски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6415,-0.00021284818649291992,to do,Језик Беионд Хатред био је [ true: Француски; false: ['Хинди'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10600,-0.00021284818649291992,to do,Мишел Портал говори [ true: Француски; false: ['хебрејски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11991,-0.0002123713493347168,to do,"Вилд Армс је развио [ true: Медиа.Висион; false: ['Респавн Ентертаинмент', 'Блацк Исле Студиос', 'Цуллинет'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14833,-0.00021123886108398438,to do,Стручност Нормана Хакермана је [ true: хемија; false: ['фолклор'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6538,-0.00021076202392578125,to do,"Монтреал, Квебек има седиште [ true: Мартин & Влеминцкк; false: ['НЗМЕ'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1984,-0.00020710627237955736,to do,"Стручност Артура Еванса је [ true: археолог; false: ['интегрална једначина', 'романописац', 'дистрибуција филмова'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14527,-0.00020694732666015625,to do,Занимање Клода Антоана Дакосте је [ true: политичар; false: ['глумац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14832,-0.00020599365234375,to do,Локација Енсембле ИнтерЦонтемпораин је [ true: Париз; false: ['Вијетнам'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8408,-0.0002053976058959961,to do,Кантри музичари [ true: Гретцхен Вилсон; false: ['Цор Сцорпии'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19962,-0.00020301342010498047,to do,У Вануатуу се говори [ true: Француски; false: ['фински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7205,-0.000202178955078125,to do,Професија Артура Древса је [ true: филозоф; false: ['глумац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16210,-0.00020194053649902344,to do,Локација Паззи завере је [ true: Фиренца; false: ['Индија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_890,-0.0002008676528930664,to do,Занимање Ерла Зиндарса је [ true: композитор; false: ['романописац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20195,-0.0002002716064453125,to do,Занимање Џорџа Озборна је [ true: политичар; false: ['глумац'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2798,-0.00019991397857666016,to do,Бундесаутобахн 52 власник [ true: Немачка; false: ['Фиат'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1740,-0.00019979476928710938,to do,Домен рада Џејмса Ајворија је [ true: математика; false: ['антропологија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12737,-0.00019937753677368164,to do,"Етикета Тхе Легендари Пинк Дотс је [ true: РОИР; false: ['ЕПМД', 'Рхино Рецордс', 'Ваграм', 'ЦандиРат', 'Аттиц Рецордс', 'Рисинг Тиде Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11525,-0.0001983642578125,to do,"Мотион, производ који производи [ true: Аппле; false: ['Мицрософт'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21631,-0.00019788742065429688,to do,"Царла Блеи, [ true: клавир; false: ['гитара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_227,-0.0001964569091796875,to do,Професија Ноон Меем Рашида је [ true: песник; false: ['политичар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8998,-0.0001958608627319336,to do,Власник Бундесаутобана 3 [ true: Немачка; false: ['ББЦ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7689,-0.00019532442092895508,to do,У Камеруну разумеју [ true: Француски; false: ['Пољски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12072,-0.00019371509552001953,to do,"Положај Хуана Понцеа Енрилеа је [ true: Председник Сената; false: ['Таоисигх', 'квестор', 'комесар за проширење', 'Лорд високи канцелар'] ]"
