model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8208,-0.00037592649459838867,to do,Country zenészek [ true: National Barn Dance; false: ['A-Teens'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12672,-0.0003734976053237915,to do,"A Dining Sisters címkéje [ true: Capitol; false: ['Lench Mob Records', 'Hot Club Records', 'ECM (lemezkiadó)', 'Aladdin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10248,-0.0003719329833984375,to do,"Ruth Laredo, a [ true: zongora; false: ['hegedű'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2964,-0.0003689169883728028,to do,"Former Shu's capital, [ true: Chengdu; false: ['Hyde megye', 'Mehran', 'Ipswich', 'Bracken megye', 'Xinjing'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8171,-0.00036269426345825195,to do,"Alternatív rockzenészek, mint például [ true: Paramore; false: ['Taylor Swift'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5746,-0.00036263465881347656,to do,"John Harkes, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5962,-0.00035984814167022705,to do,"Bam tartomány fővárosa [ true: Kongoussi; false: ['nagyobb Koppenhága', 'Shimla', 'Pirin Macedónia', 'Szovjet megszállás', 'Maniema', 'Bakwanga', 'Suzuka, Mie', 'Howard megye'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12284,-0.0003566741943359375,to do,"Ara Parseghian, a [ true: futball; false: ['kosárlabda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13764,-0.00035309791564941406,to do,"Gaetano D'Agostino, a [ true: középpályás; false: ['beállós'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19761,-0.0003515481948852539,to do,JoeyStarr anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5068,-0.00034171342849731445,to do,"David foglalkozása [ true: politikus; false: ['reneszánsz ember', 'koncertmester'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3286,-0.00033926963806152344,to do,Ukrajna hivatalos nyelve a [ true: укр; false: ['Gagauzia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8044,-0.0003374814987182617,to do,"Olyan elektronikus zenei zenészek, mint [ true: Daedelus; false: ['Stephen Storace'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1949,-0.00033652782440185547,to do,"A Föld tevékenységi területe a [ true: meteorológiai; false: ['matematikai elemzés', 'matematikai logika'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1176,-0.0003306269645690918,to do,"Ricardo Faty, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12526,-0.00033020973205566406,to do,"A Chris Blackwellt képviselő zenei kiadó a [ true: Dragon Records; false: ['Elefant Traks', 'Babyshambles', 'Ninja Tune', 'Victory Records', 'Brille Records', 'James Jamerson', 'Luke Skyywalker Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7913,-0.00032933056354522705,to do,"Lotario nyelve a [ true: olasz; false: ['La Putain respectueuse', 'Assam', 'alföldi skótok', 'zulu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12749,-0.00032867491245269775,to do,"A You've Got Your Troubles címkéje [ true: Decca; false: ['Yung Skeeter', 'Good Old Boys', 'Asylum-Curb Records', 'Select Records', 'Relapse Records', 'Ronnie Dyson', 'Universal Music Group', 'Simple Machines'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17305,-0.00032782554626464844,to do,Az Öbölháború helyszíne [ true: Izrael; false: ['Belfast'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21786,-0.000325620174407959,to do,"David Mendes da Silva, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5758,-0.0003243386745452881,to do,"Travancore állam fővárosa [ true: Padmanabhapuram; false: ['Zadar', 'Abházia', 'Ankara', 'Szerajevó', 'Okayama', 'Damiata'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9238,-0.00032132863998413086,to do,"May Mahlangu, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20567,-0.0003204345703125,to do,Hermann Schwarz tevékenységi területe a [ true: matematika; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2799,-0.0003200272719065348,to do,"Phillips megye fővárosa [ true: Helena-West Helena; false: ['Eureka Springs', 'Cebu tartomány', 'Gulberg, Lahore', 'Észak-Belfast', 'Kuruman', 'Eivissa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19596,-0.00031936168670654297,to do,"Scott Fankhouser, a [ true: kapus; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5913,-0.0003123283386230469,to do,Kálvin János anyanyelve a [ true: Francia; false: ['holland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2782,-0.0003116130828857422,to do,"Kína fővárosa, [ true: 北京; false: ['Dél-Kalimantan', 'Nyizsegorodszkij', 'Kannauj', 'Lincoln megye, Új-Mexikó'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8438,-0.0003057420253753662,to do,"Jazz zenészek, mint például az [ true: Anton Schwartz; false: ['Video art', 'NZ Performance Car'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_541,-0.0003032684326171875,to do,A The Aeronauts eredeti nyelve a [ true: Francia; false: ['tamil'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15332,-0.00030231475830078125,to do,Methuen Szerződés itt található: [ true: Lisszabon; false: ['Belfast'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5186,-0.00030100345611572266,to do,"Jan Angel megszállása [ true: politikus; false: ['Tirthankara', 'politikai szakértő'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9357,-0.00030040740966796875,to do,"Goat Rock Beach, [ true: Kalifornia; false: ['Lengyelország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14803,-0.00029754638671875,to do,A Le Rire nyelve a [ true: Francia; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8448,-0.00029724836349487305,to do,"Kortárs keresztény zenei zenészek [ true: Steven Curtis Chapman; false: ['El Juego de la Vida', 'komikus opera'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12044,-0.0002928773562113444,to do,"Antonio Caggiano pozíciója a [ true: érsek; false: ['Grand Pensionary', 'Ard Rí', 'Központi Propaganda Osztály'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8187,-0.0002906918525695801,to do,Önarckép zenészek [ true: Beauty Revealed; false: ['NHL 09'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2379,-0.0002849698066711426,to do,"Idrees Sulieman, a [ true: trombita; false: ['hegedű'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8372,-0.0002830028533935547,to do,John Clayton Allen foglalkozása a [ true: politikus; false: ['regényíró'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9351,-0.00028292338053385413,to do,"Az ablaut nyelve a [ true: PIE; false: ['héber', 'Finn Wikipédia', 'skót'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2508,-0.0002799034118652344,to do,"Luca Vigiani, a [ true: középpályás; false: ['beállós'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14813,-0.0002791285514831543,to do,"Yaghoub Karimi, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8133,-0.00027883052825927734,to do,"Akció-kalandzenészek, mint például [ true: Onimusha; false: ['Dave Grusin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8386,-0.00027823448181152344,to do,"Akciószerepet játszó zenészek, mint például [ true: Marvel Ultimate Alliance 2; false: ['Long Weekend', 'Leeland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7712,-0.0002751350402832031,to do,"A triád nyelve az [ true: walesi; false: ['bibliai héber', 'Újszövetségi görög'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12401,-0.0002707242965698242,to do,"Cesare Mori a [ true: Prefektus; false: ['quaestor', 'GAA elnöke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1799,-0.0002704337239265442,to do,"Robert Lawson Vaught tevékenységi területe a [ true: modellelmélet; false: ['zenetudós', 'buddhista', 'gyermekorvos', 'Rolf Zinkernagel', 'Sapir', 'public relation', 'speciális patológia', 'Transzcendentalista mozgalom'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2610,-0.0002666976716783312,to do,"Gazakh, amelynek fővárosa [ true: Qazax; false: ['Digne-les-Bains', 'Montpelier, Vermont', 'Nanjing város', 'Northampton megye', 'Latakia kormányzóság', 'Hayesville', 'Alma Ata', 'Mays Landing, New Jersey', 'Champasak tartomány'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8551,-0.00026553869247436523,to do,Daniel Ceccaldi anyanyelve a [ true: Francia; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6991,-0.00026339292526245117,to do,A Rachael Lampát képviselő zenei kiadó a [ true: Word; false: ['Harvest'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12955,-0.0002625405788421631,to do,"Philadelphia International Records művészei, mint például [ true: Back Stabbers; false: ['Silent Majority Group', 'Sumerian', 'Prophet Posse', 'Elektra Records', 'EMI Ireland', 'Asthmatic Kitty', 'Sun stúdió', 'Here Come The 123s', 'Everybody Loves Somebody', 'Guthrie'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8119,-0.00025916099548339844,to do,"Aleksandar Katai, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12225,-0.00025428831577301025,to do,"Joseph Estrada, akinek a pozíciója a [ true: Alelnök; false: ['Reichsarbeitsdienst', 'Tasmán miniszterelnök', 'Virginia főügyésze', 'Fehér Ház Katonai Hivatala'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12959,-0.0002498999238014221,to do,"A Henry Threadgillt képviselő zenei kiadó a [ true: Columbia; false: ['Chris Gotti', 'Sub Pop', 'Scantraxx', 'Big Brother Records', 'Sowelu', 'Lava Music', 'Cuneiform Records', 'Fearless'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4940,-0.00024819374084472656,to do,"Michel Platini, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11638,-0.0002409219741821289,to do,A Family Life Radio helyszíne [ true: Michigan; false: ['Hollywood'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1597,-0.0002316981554031372,to do,"Karl Friedrich Schimper szakértelme a [ true: botanikus; false: ['Temple Grandin', 'Sir Ludwig Guttmann', 'pornográf film', 'parciális differenciálegyenletek'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12597,-0.00023119449615478517,to do,"A True Faith kiadója a [ true: Factory Records; false: ['Charli Baltimore', 'Lionel Cartwright', 'ATCO Records', 'Homestead Records', 'SteepleChase Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9388,-0.00022864341735839844,to do,"Dekade nyelve a [ true: indonéz; false: ['mongol', 'koine görög'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12227,-0.0002282261848449707,to do,"Az El Gran Wyoming pozíciója a [ true: televíziós műsorvezető; false: ['Európai Bizottság', 'Illinois főügyésze', 'Rashidun kalifátus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8283,-0.00022482872009277344,to do,"Akcióthriller-zenészek, [ true: Transporter 2; false: ['George Armstrong Custer lovas emlékmű'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12404,-0.00022419293721516928,to do,"Otto von Bismarck a [ true: kancellár; false: ['spanyol főkormányzó', 'A hadsereg főparancsnoka', 'Haditengerészet titkára'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1740,-0.0002224445343017578,to do,James Ivory tevékenységi köre az [ true: matematika; false: ['antropológia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21571,-0.00021278858184814453,to do,"La Bayou, [ true: Nevada; false: ['Colorado'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5730,-0.00021200520651681081,to do,"Szicília fővárosa [ true: Panormus; false: ['Kartids', 'Appenzell Innerrhoden', 'Belgrád', 'Prishtina', 'nepáli', 'Mukalla', 'Balanga, Bataan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_843,-0.00021034479141235352,to do,"Tom Harmon, a [ true: futball; false: ['kosárlabda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5287,-0.00020807981491088867,to do,"David Degen, a [ true: középpályás; false: ['beállós'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15639,-0.00020754337310791016,to do,"Olumide Oyedeji, a [ true: kosárlabda; false: ['jégkorong'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1774,-0.000202178955078125,to do,"A Torii iskola szakértelme az [ true: festő; false: ['diszlexia', 'zenetudós', 'spiritizmus', 'Konrad Lorenz', 'Naum Iljics Akhiezer', 'oknyomozó újságíró', 'ökoterrorista', 'LMBTI', 'oknyomozó újságírás'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12075,-0.00020207961400349933,to do,"Sir Alec Douglas-Home pozíciója a [ true: miniszterelnök; false: ['norvég miniszterelnök', 'MD', 'dél-koreai elnök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15302,-0.00020015239715576172,to do,Az orosz polgárháború helyszíne [ true: Mongólia; false: ['Moszkva'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11688,-0.00019532442092895508,to do,A Varázsfuvola nyelve [ true: svéd; false: ['tamil'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8017,-0.00019234418869018555,to do,Vektorgrafikus zenészek [ true: SVG; false: ['NZ Performance Car'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2853,-0.0001895427703857422,to do,"Melvyn Gale, a [ true: zongora; false: ['trombita'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8445,-0.0001894235610961914,to do,"Country zenészek, [ true: Tammy Wynette; false: ['Sherrill Milnes'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1785,-0.00018578767776489258,to do,"Derek Lamb szakértelme [ true: animációs filmes; false: ['Georgi Kitov', 'karikaturista', 'Ford', 'Hugh Everett'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5680,-0.00018546978632609057,to do,"Ciskei fővárosa [ true: Bhisho; false: ['Chiclayo', 'Kisoro', 'Calapan City', 'Naniwa', 'Pevek', 'Burma'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12493,-0.00018471479415893555,to do,"Mitt Romney pozíciója [ true: Massachusetts kormányzója; false: ['kulturális államtitkár', 'San Francisco'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1711,-0.00018442869186401366,to do,"Henry David Thoreau szakértelme a [ true: transzcendentalista; false: ['valószínűségi', 'analitikus', 'pap', '800 méter', 'Matematika', 'Ismeretelmélet', 'William Auld', 'ontológia', 'Ulf Svante von Euler', 'filmzene'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10836,-0.0001837015151977539,to do,"Brad Wilkerson, a [ true: mezőnyjátékos; false: ['beállós'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2182,-0.00018215179443359375,to do,Rajnigandha nyelve a [ true: hindi; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21065,-0.00017535686492919922,to do,Az ashdowni csata helyszíne [ true: Berkshire; false: ['Bécs'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5400,-0.00017271935939788818,to do,"Jacques Leduc foglalkozása [ true: operatőr; false: ['főpolgármester', 'Generalmusikdirektor', 'webmester', 'bibliográfus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6901,-0.000171661376953125,to do,"Cincinnatiben található a [ true: Fifth Third Bank; false: ['Bigelow Aerospace', 'Rockefeller Múzeum'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1934,-0.00016859769821166992,to do,"Joseph Maiden szakértelme [ true: botanikus; false: ['zeneteoretikus', 'Parimutuel fogadás', 'genealógus', 'exegézis', 'terrorszervezet'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12767,-0.00016826391220092773,to do,A Meet Mr. McNutley által játszott műfaj a [ true: sitcom; false: ['paródia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12847,-0.0001662611961364747,to do,"Art Taylor zenei kiadója a [ true: Blue Note; false: ['Columbia Studios', 'Credential Recordings', 'Def Jam Recordings', 'Ntone', 'Dramatico'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1742,-0.0001636296510696411,to do,"Wendelin Werner szakértelme [ true: valószínűségi; false: ['Valószínűség', 'Kémelhárítás', 'Spiritiszták', 'pszichiáter', 'modellelmélet', 'HVAC', 'Markov', 'Johann Bauhin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18319,-0.00016242265701293945,to do,"Walter Payton, a [ true: futball; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5771,-0.00015719731648763022,to do,"Mexikó fővárosa [ true: Toluca; false: ['Mosalszk', 'Meymaneh', 'Ulundi', 'mexikói', 'Yamaguchi City', 'Mataram Királyság'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8205,-0.00015413761138916016,to do,A Net als toen nyelve a [ true: holland; false: ['norvég'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14944,-0.00015115737915039062,to do,A Do Phool nyelve [ true: hindi; false: ['tamil'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1268,-0.00014764070510864258,to do,A Who lemezkiadója a [ true: Brunswick; false: ['Paramount'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2299,-0.00014585256576538086,to do,A McGuire Sisters címke: [ true: Coral; false: ['Swan'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8193,-0.00014472007751464844,to do,"Popzenészek, mint például [ true: Diego Torres; false: ['Wiener Philharmoniker', ""Maura O'Connell""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12950,-0.00013843774795532218,to do,"Az In Trance-t képviselő zenei kiadó az [ true: RCA Records; false: ['Missing Link Records', 'Shelter Records', 'Kanine Records', 'Aerial M', 'S-Curve'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20799,-0.00013828277587890625,to do,A Mimar Sinan Fine Arts University helyszíne [ true: Isztambul; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8499,-0.00013488531112670898,to do,Hard rock zenészek [ true: Ugly Kid Joe; false: ['J-Pop'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12984,-0.00013321638107299805,to do,"Pye művészek, mint például a [ true: Sunny Afternoon; false: ['Helicon Records', 'Municipal Waste', 'Dependent Records', 'Meek Mill', 'Tamla-Motown', 'Irregular Records', 'Trax Records', 'Mercury Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5440,-0.00013262033462524414,to do,Roderick Long szakmája [ true: filozófus; false: ['építészettörténész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1661,-0.00013065338134765625,to do,"Reinhold Niebuhr szakértelme [ true: teológus; false: ['kriptográfiai', 'pacifista', 'metrológus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12102,-0.0001297593116760254,to do,"Don Shula, a [ true: futball; false: ['jégkorong'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6981,-0.00012946128845214844,to do,"Neil Redfearn, a [ true: középpályás; false: ['védő'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12186,-0.0001291036605834961,to do,"Nothhelm, akinek a pozíciója a [ true: Érsek; false: ['QC', 'Chancery Division'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3719,-0.0001289844512939453,to do,Gospel zene alakult a [ true: Amerikai; false: ['bizánci császár'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12277,-0.00012823939323425293,to do,"Spiro Agnew pozíciója a [ true: Alelnök; false: ['New York város polgármestere', 'Front national'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12795,-0.0001225650310516357,to do,"Blackheart művészek, mint például a [ true: Joan Jett; false: ['Furr', 'Capitol Records Nashville', 'Blonde Vinyl', 'Attic', 'CBS Sony', 'Flamingo Recordings', 'earMusic', 'Rooster Blues', 'Trisol', 'Suburban Reptiles'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18854,-0.00012022256851196289,to do,"Tony Dungy, a [ true: futball; false: ['kosárlabda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11187,-0.0001163482666015625,to do,"Brett Favre, a [ true: futball; false: ['jégkorong'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6351,-0.00010943412780761719,to do,"Christopher Elton, a [ true: zongora; false: ['trombita'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2178,-0.00010842084884643555,to do,"The Edge, a [ true: gitár; false: ['zongora'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14278,-0.00010836124420166016,to do,Chanoch Dov Padwa [ true: rabbi; false: ['püspök'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4384,-0.00010699033737182617,to do,"Bart Starr, a [ true: futball; false: ['baseball'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20123,-0.00010013580322265625,to do,"Wayne Gretzky, a [ true: jégkorong; false: ['kosárlabda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12575,-9.483098983764648e-05,to do,"Bradford Cox, a [ true: gitár; false: ['zongora'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8130,-9.459257125854492e-05,to do,"Country zenészek, mint például [ true: Rachel Proctor; false: ['Callejon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6886,-9.363889694213867e-05,to do,A Knol tulajdonosa a [ true: Google; false: ['Sony'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12915,-8.83936882019043e-05,to do,A cremonai Liutprand szakértelme a [ true: diplomata; false: ['biológia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8526,-8.738040924072266e-05,to do,A Bragelonne vicomte: Tíz évvel később eredeti nyelve [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5759,-8.532404899597168e-05,to do,"Az Egyesült Államok fővárosa [ true: Philadelphia, PA; false: ['Zakarpattia', 'Sumbe', 'Mazóviai vajdaság', 'King Edward Point', 'Rijeka', 'Arochukwu', 'Djursholm', 'Drezda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1973,-8.487701416015625e-05,to do,A Puss in Boots nyelve a [ true: olasz; false: ['Francia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20124,-8.344650268554688e-05,to do,Mircea Florian hivatása [ true: filozófus; false: ['Zeneszerző'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7753,-8.237361907958984e-05,to do,"A No Entry nyelve [ true: hindi; false: ['Spin magazin', 'kannada nyelv'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8415,-7.909536361694336e-05,to do,Deep house zenészek [ true: Jamie Odell; false: ['Gótikus fikció'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_237,-7.849931716918945e-05,to do,"Alain Lanty, a [ true: zongora; false: ['trombita'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4300,-7.665157318115234e-05,to do,Peter Abelard hivatása [ true: filozófus; false: ['Zeneszerző'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8037,-7.653236389160156e-05,to do,Haim Corfu hivatása [ true: politikus; false: ['Zeneszerző'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3097,-7.577240467071533e-05,to do,"Örményország hivatalos nyelve a [ true: örmény; false: ['THAI', 'Horvátország', 'Csehszlovák Köztársaság', 'finn'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_161,-7.528066635131836e-05,to do,A Dehkhoda szótár nyelve [ true: perzsa; false: ['orosz'] ]
