model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16451,-0.00040340423583984375,to do,Майчиният език на Georges Hugnet е [ true: Френски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18921,-0.0004029273986816406,to do,Професията на Саския Мълдер е [ true: актьор; false: ['дипломат'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4571,-0.00040252208709716796,to do,"PBS дебютира в [ true: Masterpiece Theatre; false: ['Network Ten', 'Lupin III', 'Casualty 1909', 'Джеф Грийн', 'Weird Loners'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9351,-0.0004019737243652344,to do,Нейтън Мирволд от [ true: Microsoft; false: ['Google'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9312,-0.00040143728256225586,to do,"Езикът на The Pirate Bay беше [ true: испански; false: ['Santo Antão', 'староиталиански'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12838,-0.00040117899576822913,to do,"Jessie J, която е представена от [ true: Island Records; false: ['Amos Garrett', 'Daptone Records', 'Fueled By Ramen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5792,-0.000400543212890625,to do,Фондация Ice Stream е в [ true: Антарктика; false: ['Африка'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7522,-0.00039958953857421875,to do,Ренато Бусо играе като [ true: полузащитник; false: ['защитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15740,-0.0003986358642578125,to do,В Couto Misto разбират [ true: португалски; false: ['латински'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2188,-0.0003981987635294596,to do,"Макс Стърн намери работа в [ true: Монреал; false: ['Йоханесбург', 'Вернек', 'Ханау'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11515,-0.0003981590270996094,to do,Майчиният език на Robert de Flers е [ true: Френски; false: ['шведски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3517,-0.0003979291234697614,to do,"Псевдоним Мери Флин, който е създаден на [ true: американски; false: ['Румъния', 'словенски', 'Португалия', 'TUR', 'Холандия', 'Турски', 'холандски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2253,-0.00039768218994140625,to do,"Барбару започва работа в [ true: Париж; false: ['Холивуд', 'Рио де Жанейро'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13686,-0.00039768218994140625,to do,Brickell Key е в [ true: Маями; false: ['Аляска'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12767,-0.00039760555539812364,to do,"Музикалният лейбъл, който представлява Dizzy Gillespie, е [ true: Norgran; false: ['I Say I Say I Say', 'Taylor Gang Records', 'Displeased Records', 'Shelflife Records', 'King Records (САЩ)', 'Reel Life Productions', 'Paul Epworth'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19593,-0.000396728515625,to do,Анджело Ди Ливио играе като [ true: полузащитник; false: ['защитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12823,-0.0003965563244289822,to do,"Drag City записва изпълнители като [ true: Scout Niblett; false: ['Down Home', 'Pina Records', 'Mute records', 'Engine Company Records', 'Wildstar Records', 'Deep Elm Records', 'Tzadik Records', 'United Artists', 'AIDS Wolf'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10867,-0.00039637088775634766,to do,Законът в Британска Колумбия обявява езика за [ true: Английски; false: ['шведски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21630,-0.0003962516784667969,to do,Местоположението на Сицилианската експедиция е [ true: Сицилия; false: ['Олбъни'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3246,-0.00039589405059814453,to do,Езикът на Il Postino: The Postman беше [ true: Италиански; false: ['хинди'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12516,-0.00039577484130859375,to do,Езикът на Седемнадесет е [ true: Английски; false: ['персийски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1533,-0.0003953874111175537,to do,"Зоологът е областта на дейност на [ true: Boulenger; false: ['Робърт Ремак', 'Луи-Гийом Льо Моние'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8034,-0.0003935098648071289,to do,"Хорър музиканти за оцеляване, като [ true: Silent Hill; false: ['Perception Records', 'трилър за обир'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6343,-0.000392913818359375,to do,"Дафид почина в [ true: Англия; false: ['Окръг Онтарио, Ню Йорк', 'Матерхорн', 'Монахиня Апълтън', 'Витебск', 'Медина', 'Уганда', 'Куернавака, Мексико'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4549,-0.00039284229278564454,to do,"Telefe ще дебютира с [ true: Chiquititas; false: ['Sensitive Skin', '30 Rock', 'NBC.com', 'телевизия с обществен достъп', 'H.I.T'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4668,-0.0003928303718566895,to do,"Дисни дебютира на [ true: Хана Монтана; false: ['Fox News', 'Frontier Justice', 'Screen Directors Playhouse', 'Games UpLate Live', 'MBS'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12921,-0.0003923376401265462,to do,"Музикалният лейбъл, представляващ Best Coast, е [ true: Mexican Summer; false: ['Cody Wise', 'Brandy', 'Cross Movement Records', 'SMEJ', 'El Cartel Records', 'Nippon Columbia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1501,-0.00039227306842803955,to do,"Освалд Веблен е специалист по [ true: топология; false: ['науки за живота', 'Джон Калвин', 'Научно управление', 'сложна динамика'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12856,-0.00039198568889072964,to do,"Музикалният лейбъл, представляващ Slow Dazzle, е [ true: Island Records; false: ['Unstable Ape', 'V2 Music', 'Eumir Deodato', 'Carpark North', 'Prank Records', 'Mediaskare Records', 'Fearless'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3234,-0.0003914833068847656,to do,Официално финландският е езикът на [ true: Раума; false: ['Северна Дакота'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4909,-0.00038900375366210935,to do,"Syndicated дебютира в [ true: Inside Edition; false: ['Every Witch Way', 'Italia 1', 'Teletoon', 'Anything But Love', 'Gilmore Girls'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16517,-0.00038814544677734375,to do,Уесли Тътъл произхожда от [ true: Ламар; false: ['Харлем'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8440,-0.0003864169120788574,to do,"Антон Чехов играе [ true: разказ; false: ['Джайнистки текст', 'Йохан Агебьорн'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4717,-0.0003859102725982666,to do,"Изданието на PBS на Tokyo Broadcasting System (TBS) [ true: This Old House; false: ['Standing Room Only', 'Secret Story', 'Family Affair', 'Tokyo Broadcasting System (TBS)'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1715,-0.000385284423828125,to do,Роджър Шартие произхожда от [ true: Лион; false: ['Манчестър'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6913,-0.000384757916132609,to do,"Западен Бенгал съдържа централата на [ true: WBSCTE; false: ['Маями Бийч, Флорида', 'Reisterstown', 'Angel Bakeries', '60 ескадрила', 'St Albans', 'Intertek Group'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12912,-0.0003833770751953125,to do,Леонард Хейфлик произхожда от [ true: Филаделфия; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1928,-0.00038301944732666016,to do,"Херман Вендланд е специалист по [ true: ботаник; false: ['Ford Motor Company', 'квантова теория на полето', 'психоаналитична теория', 'Copley', 'роботика'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16000,-0.0003814697265625,to do,"Камък за баня, който произхожда от [ true: Англия; false: ['Япония'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9571,-0.00038051605224609375,to do,"X Factor, от [ true: Австралия; false: ['Швейцария'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5101,-0.0003801584243774414,to do,"Хю Джон Макдоналд работи като [ true: политик; false: ['авгури', 'главен изпълнител'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7204,-0.0003795325756072998,to do,"River City People, създаден в [ true: Ливърпул; false: ['Кфар Саба', 'Ashby-de-la-Zouch', 'Северна Корея', 'Есекс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6269,-0.0003791252772013346,to do,"Карим Хан Занд почина в [ true: Шираз; false: ['Санкт Петербург', 'Марсилия', 'Джорджтаун, Кентъки'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12930,-0.0003782564943486994,to do,"Все още ми липсва звукозаписната компания на някой е [ true: Columbia; false: ['J-One Records', 'Apocalypse 91… The Enemy Strikes Black', 'Kirkelig Kulturverksted', 'Moving Shadow', 'Luke Records', ""I'm Ready For Love"", 'Delmark', 'Epic Records', 'Big Dada Recordings', 'Rephlex Records', 'Inside Out Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7785,-0.00037726759910583496,to do,"Езикът на Анали е [ true: Английски; false: ['Vientos de agua', 'староперсийски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6852,-0.00037667155265808105,to do,"Булавайо има централата на [ true: Highlanders F.C.; false: ['Harvard Business School', 'Горинхем', 'Austriawerft', 'Кочи'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2927,-0.0003764629364013672,to do,Лафкадио Хърн говори [ true: Английски; false: ['испански'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21576,-0.0003757476806640625,to do,Професията на Сузан Крауч е [ true: политик; false: ['актьор'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15247,-0.0003757476806640625,to do,Джасинта Абишеганаден изпълнява [ true: джаз; false: ['портрет'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1606,-0.00037467479705810547,to do,Езикът на Рисале-и Нур бил [ true: Турски; false: ['Френски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11227,-0.0003746151924133301,to do,"Филаделфия, която се нарича след [ true: Филаделфия; false: ['Хамбург'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15150,-0.00037407875061035156,to do,Хенри Херас произхожда от [ true: Барселона; false: ['Чикаго'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12880,-0.0003739297389984131,to do,"Elf Power, който се представлява от [ true: Elephant 6; false: ['Donghae & Eunhyuk', 'Universal Motown', 'Motown records', 'Northwestside records', 'Sweet Revenge', 'Kung-Fu Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1826,-0.00037384033203125,to do,Лорънс Бийзли пише на [ true: Английски; false: ['Френски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4052,-0.00037384033203125,to do,Орест Кипренски свири [ true: портрет; false: ['джаз'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5197,-0.0003733634948730469,to do,"Алберто Клосас, който работи като [ true: актьор; false: ['директор на театъра', 'Маянист'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16968,-0.00037217140197753906,to do,Ейс Кефорд произхожда от [ true: Бирмингам; false: ['Филаделфия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1775,-0.00037097930908203125,to do,Източният блок се намира в [ true: Европа; false: ['Антарктика'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18128,-0.000370025634765625,to do,"Nevada Bachelors, която е основана в [ true: Сиатъл; false: ['Шефилд'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20893,-0.000370025634765625,to do,"Полуостров Муле, в [ true: Антарктика; false: ['Азия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1772,-0.0003695487976074219,to do,"Експертизата на Бертолд Карл Зееман е [ true: ботаник; false: ['интернет', 'културен антрополог'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6903,-0.0003692110379536948,to do,"В Ухан се намира централата в [ true: Dongfeng Motor Corporation; false: ['Lotte Department Store', 'Tout Puissant Mazembe', 'Южен Сан Франциско, Калифорния'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2782,-0.0003687441349029541,to do,"Столицата на Китай, [ true: 北京; false: ['Окръг Линкълн, Ню Мексико', 'Каннаудж', 'Нижегородски', 'Южен Калимантан'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18671,-0.0003681182861328125,to do,"Дригалски планини, в [ true: Антарктика; false: ['Африка'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9096,-0.0003678997357686361,to do,"QQ беше написано в [ true: Китайски; false: ['Основен английски', 'португалски', 'терористични заплахи'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6395,-0.0003674983978271488,to do,"Джон Скализ почина в [ true: Чикаго; false: ['Компостела', 'Алгарве', 'Уестовър', 'Рипон', 'Славута'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16391,-0.00036728382110595703,to do,"Трелех, в [ true: Европа; false: ['Антарктика'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20368,-0.0003668665885925293,to do,Адам Майда заема длъжността [ true: кардинал; false: ['кмет'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15500,-0.0003666877746582031,to do,Майчиният език на Паоло Тиралонго е [ true: Италиански; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7441,-0.0003662109375,to do,Премиера на Frontier по [ true: NBC; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8830,-0.0003662109375,to do,Пол Ситроен намери работа в [ true: Амстердам; false: ['Стокхолм'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7769,-0.0003662109375,to do,"Working for a Nuclear Free City, създаден в [ true: Манчестър; false: ['Единбург'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8917,-0.0003653913736343384,to do,"Swift е създаден от [ true: Suzuki; false: ['Hasbro', 'Fairchild Republic', 'ZOHO Corporation', 'AeroVironment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5959,-0.00036537647247314453,to do,Езикът на iCarly беше [ true: Английски; false: ['испански'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6322,-0.00036519765853881836,to do,Законът в Бурунди обявява езика за [ true: Френски; false: ['испански'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8354,-0.00036454200744628906,to do,Кара Дилън играе [ true: Ирландски фолк; false: ['стендъп комедия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2547,-0.00036454200744628906,to do,"Факаофо е столицата на [ true: Токелау; false: ['Картаго, Коста Рика', 'Чиангмай', 'Канандайгуа, Ню Йорк', 'Монтичело, Илинойс', 'Ерфурт', 'Окръг Преск Айл, Мичиган'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7087,-0.0003643035888671875,to do,Майчиният език на Доминик Зарди е [ true: Френски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11462,-0.00036394596099853516,to do,"Obsidian Entertainment, чиято централа е в [ true: Ървайн; false: ['Ченай'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12084,-0.0003628730773925781,to do,Iberia Parish може да се намери в [ true: Луизиана; false: ['Саскачеван'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8325,-0.000362396240234375,to do,Оригиналният език на Les Nanas е [ true: Френски; false: ['Английски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12487,-0.000362396240234375,to do,Сидър Пол пише на [ true: Английски; false: ['Френски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3228,-0.0003604888916015625,to do,Питър Марк Рогет говори [ true: Английски; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3793,-0.0003604292869567871,to do,Partitio terrarum imperii Romaniae е в [ true: Константинопол; false: ['Рим'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4592,-0.00036002397537231444,to do,"CBS дебютира на [ true: Elly May Clampett; false: ['Investigation Discovery', 'Saan Ka Man Naroroon', 'Sin City Spectacular', 'Qubo', 'WIC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_700,-0.0003598332405090332,to do,"Ърл Мохан беше родом от [ true: Пуебло, Колорадо; false: ['Марбах', 'Порт Луис'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20038,-0.00035953521728515625,to do,Езикът на Мисисипи Масала беше [ true: Английски; false: ['хинди'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13855,-0.00035858154296875,to do,Професията на Томоми Инада е [ true: политик; false: ['актьор'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7352,-0.0003584623336791992,to do,"Trampled By Turtles стартира в [ true: Дулут, Минесота; false: ['Китай', 'Issy-les-Moulineaux', 'Германия', 'Редондо Бийч, Калифорния'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16334,-0.0003581047058105469,to do,"Шхара, в [ true: Европа; false: ['Антарктика'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7270,-0.0003581047058105469,to do,De Press произхожда от [ true: Осло; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16541,-0.00035762786865234375,to do,"Дмитрий Ситковецки, [ true: цигулка; false: ['китара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12682,-0.0003560855984687805,to do,"Bobby Vinton, който се представлява от [ true: Epic Records; false: ['Sire Records', 'Telarc', 'Century Media Records', 'Audioboxer', 'Sinden', 'ZYX Records', 'CBS Records', 'Swisha House'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2728,-0.0003558993339538574,to do,"Андерс Лимпар, [ true: полузащитник; false: ['вратар'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_958,-0.0003554821014404297,to do,Грета Ван Сустерен работи за [ true: CNN; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6986,-0.000354766845703125,to do,Мейнард Фъргюсън свири на [ true: тромпет; false: ['цигулка'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8330,-0.0003546476364135742,to do,Питър Брук говори [ true: Английски; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2413,-0.0003531773885091145,to do,"Мартин Карлин намери работа в [ true: Париж; false: ['Барселона', 'Милано, Италия', 'Södermalm'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20859,-0.0003529787063598633,to do,Winterval е създаден в [ true: Бирмингам; false: ['Минеаполис'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12099,-0.00035190582275390625,to do,Кетер Бетс изпълнява [ true: джаз; false: ['опера'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9937,-0.0003500431776046753,to do,"GBS, който е кръстен на [ true: Bauhinia; false: ['dōjō', 'Cy Young', 'Jove', 'Southall'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7861,-0.0003491044044494629,to do,Тери Майерсън от [ true: Microsoft; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10040,-0.0003478527069091797,to do,Собственикът на Cognos [ true: IBM; false: ['WWE'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8406,-0.00034672021865844727,to do,Теленовела музиканти [ true: Graduados; false: ['музикален импресионизъм'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7110,-0.0003452301025390625,to do,"Езикът, използван от Пиер Бомарше, е [ true: Френски; false: ['испански'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17937,-0.0003452301025390625,to do,Антъни Вейлер загуби живота си в [ true: Холивуд; false: ['Париж'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15668,-0.00034332275390625,to do,Great Whale River е в [ true: Квебек; false: ['Илинойс'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5722,-0.0003428459167480469,to do,Дан Льо Батард от [ true: ESPN; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12926,-0.000342706839243571,to do,"Изпълнители на Island Records като [ true: Hey DJ; false: ['Wordshaker', 'Fat Possum', 'Hannibal Records', 'Universal Island Records', 'Poe Boy Entertainment', 'Arts & Crafts Records', 'Jeepster', 'Brainfeeder', 'Catamenia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_582,-0.00034236907958984375,to do,Хенри Аристип беше родом от [ true: Санта Северина; false: ['Ръстън'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1846,-0.00034190217653910326,to do,"Областта на дейност на Shahab al-Din Abu Hafs Umar Suhrawardi е [ true: суфи; false: ['Английски', 'Friedrich Loeffler', 'ГУЛАГ', 'теоретик на множеството', 'вексилолог', 'Jakobson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17018,-0.0003409385681152344,to do,"Сидни Дванадесет, това беше от [ true: Австралия; false: ['Швейцария'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4162,-0.0003396272659301758,to do,Антъни Гонзалес играе на позицията [ true: широк приемник; false: ['Ляв бек'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_619,-0.0003390312194824219,to do,"Чен Ахарони е роден в [ true: Холон; false: ['Мбанза-Нгунгу', 'Сиконк, Масачузетс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9921,-0.0003383159637451172,to do,Йосиф Райнах работи в [ true: Париж; false: ['Йерусалим'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5241,-0.00033680597941080736,to do,"Ерик Му, който работи като [ true: звукозаписен продуцент; false: ['DP', 'спортен коментатор', 'придворни дами'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9484,-0.00033664703369140625,to do,Adanggaman произхожда от [ true: Швейцария; false: ['Австралия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13043,-0.0003364682197570801,to do,Собственикът на стадион Джари Парк [ true: Монреал; false: ['Индонезия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17559,-0.0003362894058227539,to do,Яганти е кръстен на [ true: Шива; false: ['Коледа'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12546,-0.0003361701965332031,to do,"Казахстан, в [ true: Европа; false: ['Антарктика'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2079,-0.000335693359375,to do,Франсис Палмър Смит е работил в град [ true: Атланта; false: ['Мюнхен'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21281,-0.000335693359375,to do,Хералдо Маджела Анело носи титлата [ true: кардинал; false: ['папа'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12949,-0.0003350277741750082,to do,"Джо Стафорд, който се представлява от [ true: Columbia Records; false: ['Musea', 'Sun studio', 'Avenged Sevenfold', 'Universal Records', 'Dead Oceans', 'Пол Уайтман'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12962,-0.00033496816953023273,to do,"Музикалният лейбъл, представляващ Adam F, е [ true: Breakbeat Kaos; false: ['Wildside Records', 'Surgical Steel', 'Diddy', 'Quote Unquote Records', 'In-Fidelity Recordings', 'V.I.P.'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16780,-0.0003342628479003906,to do,Норина Мачабели е родом от [ true: Флоренция; false: ['Бостън'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11268,-0.00033342838287353516,to do,Pointe du Hoc е в [ true: Нормандия; false: ['Истанбул'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4847,-0.0003333538770675659,to do,"Изданието на Fuji Television на [ true: GameCenter CX; false: ['Radio 105 Network', 'Нейтън Барли', 'Момчета като нас', 'TVNZ 7'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12834,-0.0003325939178466797,to do,"Изпълнители на Matador Records като [ true: Wowee Zowee; false: ['Apple Corps', 'Being Nobody', 'Big Beat Records', 'Cryptogramophone', 'Vic Schoen', 'Emerson String Quartet', 'Tomlab', 'Rooster Blues', 'Kudu Records', 'Shanachie Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6183,-0.0003317594528198242,to do,Toora се намира в [ true: Виктория; false: ['Кардиф'] ]
